Sales_Date,Delivery_Date,SKU_Code,Qty,Unit_Price,Line_Amount,From_Location,To_Location,Channel,Sub_Channel,Delivery_Type,Courier,City_Tier,Category,Order_ID,Customer_ID,Month,Year,Week,Delivery_Days,Payment_Method,Is_Returned
2025-05-19,2025-05-24,BPC-1050,3,531.0,1593.0,Hyderabad,Ahmedabad,D2C,Website,Scheduled,XpressBees,Metro,Fragrance,D2C-108984,C49994,2025-05,2025,21,5,Prepaid,0
2025-05-19,2025-05-24,BPC-1023,1,479.0,479.0,Hyderabad,Ahmedabad,D2C,Website,Scheduled,XpressBees,Metro,Haircare,D2C-108984,C49994,2025-05,2025,21,5,Prepaid,0
2025-05-19,2025-05-22,BPC-1029,1,457.0,457.0,Hyderabad,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-108985,C55600,2025-05,2025,21,3,Prepaid,0
2025-05-19,2025-05-22,BPC-1025,2,749.0,1498.0,Hyderabad,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-108985,C55600,2025-05,2025,21,3,Prepaid,0
2025-05-19,2025-05-21,BPC-1043,1,736.0,736.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-108986,C41515,2025-05,2025,21,2,Prepaid,0
2025-05-19,2025-05-21,BPC-1050,1,528.0,528.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Shadowfax,Metro,Fragrance,D2C-108986,C41515,2025-05,2025,21,2,Wallet,0
2025-05-19,2025-05-21,BPC-1020,1,938.0,938.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-108986,C41515,2025-05,2025,21,2,Wallet,0
2025-05-19,2025-05-24,BPC-1027,2,1416.0,2832.0,Gurgaon,Visakhapatnam,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-108987,C55601,2025-05,2025,21,5,Prepaid,0
2025-05-19,2025-05-24,BPC-1042,2,369.0,738.0,Gurgaon,Visakhapatnam,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-108987,C55601,2025-05,2025,21,5,Prepaid,0
2025-05-19,2025-05-24,BPC-1031,1,471.0,471.0,Gurgaon,Visakhapatnam,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-108987,C55601,2025-05,2025,21,5,Prepaid,1
2025-05-19,2025-05-25,BPC-1034,1,288.0,288.0,Gurgaon,Kochi,D2C,Website,Scheduled,Blue Dart,Tier 2,Bodycare,D2C-108988,C55601,2025-05,2025,21,6,COD,0
2025-05-19,2025-05-25,BPC-1013,1,437.0,437.0,Gurgaon,Kochi,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-108988,C55601,2025-05,2025,21,6,Prepaid,0
2025-05-19,2025-05-21,BPC-1008,1,691.0,691.0,Hyderabad,Visakhapatnam,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-108989,C55601,2025-05,2025,21,2,Prepaid,0
2025-05-19,2025-05-22,BPC-1020,1,955.0,955.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-108990,C55601,2025-05,2025,21,3,Prepaid,0
2025-05-19,2025-05-22,BPC-1011,1,448.0,448.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-108990,C55601,2025-05,2025,21,3,COD,0
2025-05-19,2025-05-25,BPC-1031,1,472.0,472.0,Hyderabad,Pune,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-108991,C55602,2025-05,2025,21,6,COD,0
2025-05-19,2025-05-25,BPC-1024,1,843.0,843.0,Hyderabad,Pune,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-108991,C55602,2025-05,2025,21,6,Prepaid,0
2025-05-19,2025-05-22,BPC-1012,1,545.0,545.0,Hyderabad,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-108992,C49005,2025-05,2025,21,3,Prepaid,0
2025-05-19,2025-05-24,BPC-1018,1,446.0,446.0,Gurgaon,Visakhapatnam,D2C,Website,Scheduled,Blue Dart,Tier 2,Haircare,D2C-108993,C55604,2025-05,2025,21,5,Prepaid,0
2025-05-19,2025-05-25,BPC-1028,2,398.0,796.0,Navi Mumbai,Chennai,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-108994,C55605,2025-05,2025,21,6,Prepaid,0
2025-05-19,2025-05-25,BPC-1003,1,519.0,519.0,Navi Mumbai,Chennai,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-108994,C55605,2025-05,2025,21,6,COD,0
2025-05-19,2025-05-25,BPC-1003,1,532.0,532.0,Hyderabad,Surat,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-108995,C46328,2025-05,2025,21,6,Prepaid,0
2025-05-19,2025-05-23,BPC-1049,1,1555.0,1555.0,Hyderabad,Agra,D2C,Website,Scheduled,Blue Dart,Tier 2,Fragrance,D2C-108996,C55605,2025-05,2025,21,4,Prepaid,0
2025-05-19,2025-05-23,BPC-1028,1,400.0,400.0,Hyderabad,Agra,D2C,Website,Scheduled,Blue Dart,Tier 2,Bodycare,D2C-108996,C55605,2025-05,2025,21,4,Prepaid,0
2025-05-19,2025-05-23,BPC-1038,1,285.0,285.0,Hyderabad,Agra,D2C,Website,Scheduled,Blue Dart,Tier 2,Bodycare,D2C-108996,C55605,2025-05,2025,21,4,COD,0
2025-05-19,2025-05-22,BPC-1011,2,448.0,896.0,Navi Mumbai,Vadodara,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-108997,C55606,2025-05,2025,21,3,Prepaid,0
2025-05-19,2025-05-22,BPC-1050,2,532.0,1064.0,Navi Mumbai,Vadodara,D2C,Website,Scheduled,Shadowfax,Tier 2,Fragrance,D2C-108997,C55606,2025-05,2025,21,3,Prepaid,0
2025-05-19,2025-05-21,BPC-1014,1,613.0,613.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-108998,C55606,2025-05,2025,21,2,Prepaid,0
2025-05-19,2025-05-21,BPC-1002,1,466.0,466.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-108998,C55606,2025-05,2025,21,2,COD,0
2025-05-19,2025-05-22,BPC-1042,1,372.0,372.0,Gurgaon,Delhi,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-108999,C55606,2025-05,2025,21,3,Prepaid,0
2025-05-19,2025-05-24,BPC-1032,1,492.0,492.0,Hyderabad,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-109000,C55607,2025-05,2025,21,5,Prepaid,0
2025-05-19,2025-05-24,BPC-1031,2,470.0,940.0,Hyderabad,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-109000,C55607,2025-05,2025,21,5,Wallet,0
2025-05-19,2025-05-23,BPC-1002,2,471.0,942.0,Navi Mumbai,Patna,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-109001,C55607,2025-05,2025,21,4,COD,0
2025-05-19,2025-05-24,BPC-1039,1,264.0,264.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-109002,C55608,2025-05,2025,21,5,Prepaid,0
2025-05-19,2025-05-24,BPC-1002,3,468.0,1404.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-109002,C55608,2025-05,2025,21,5,Wallet,0
2025-05-19,2025-05-24,BPC-1046,2,980.0,1960.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-109002,C55608,2025-05,2025,21,5,Prepaid,0
2025-05-19,2025-05-22,BPC-1010,1,539.0,539.0,Hyderabad,Chennai,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-109003,C55609,2025-05,2025,21,3,Prepaid,0
2025-05-19,2025-05-24,BPC-1037,1,498.0,498.0,Navi Mumbai,Hyderabad,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-109004,C55609,2025-05,2025,21,5,COD,0
2025-05-19,2025-05-24,BPC-1024,1,833.0,833.0,Navi Mumbai,Hyderabad,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-109004,C55609,2025-05,2025,21,5,Prepaid,0
2025-05-19,2025-05-25,BPC-1024,1,829.0,829.0,Hyderabad,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-109005,C55609,2025-05,2025,21,6,Prepaid,0
2025-05-19,2025-05-25,BPC-1002,1,462.0,462.0,Hyderabad,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-109005,C55609,2025-05,2025,21,6,COD,0
2025-05-19,2025-05-25,BPC-1031,2,474.0,948.0,Hyderabad,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-109005,C55609,2025-05,2025,21,6,Wallet,0
2025-05-19,2025-05-21,BPC-1048,1,1094.0,1094.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-109006,C55609,2025-05,2025,21,2,Prepaid,0
2025-05-19,2025-05-21,BPC-1016,1,796.0,796.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-109006,C55609,2025-05,2025,21,2,Prepaid,0
2025-05-19,2025-05-22,BPC-1007,1,405.0,405.0,Navi Mumbai,Vadodara,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-109007,C55609,2025-05,2025,21,3,Prepaid,0
2025-05-19,2025-05-24,BPC-1039,1,268.0,268.0,Navi Mumbai,Hyderabad,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-109008,C55610,2025-05,2025,21,5,COD,0
2025-05-19,2025-05-22,BPC-1047,1,1065.0,1065.0,Gurgaon,Agra,D2C,Website,Scheduled,Ecom Express,Tier 2,Makeup,D2C-109009,C55611,2025-05,2025,21,3,Prepaid,0
2025-05-19,2025-05-22,BPC-1023,1,478.0,478.0,Gurgaon,Agra,D2C,Website,Scheduled,Ecom Express,Tier 2,Haircare,D2C-109009,C55611,2025-05,2025,21,3,Prepaid,0
2025-05-19,2025-05-22,BPC-1039,1,269.0,269.0,Gurgaon,Agra,D2C,Website,Scheduled,Ecom Express,Tier 2,Makeup,D2C-109009,C55611,2025-05,2025,21,3,Prepaid,0
2025-05-19,2025-05-21,BPC-1015,1,534.0,534.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-109010,C45114,2025-05,2025,21,2,COD,0
2025-05-19,2025-05-21,BPC-1035,2,278.0,556.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-109010,C45114,2025-05,2025,21,2,Prepaid,0
2025-05-19,2025-05-23,BPC-1049,1,1567.0,1567.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Fragrance,D2C-109011,C55613,2025-05,2025,21,4,Prepaid,0
2025-05-19,2025-05-23,BPC-1040,1,957.0,957.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-109011,C55613,2025-05,2025,21,4,Prepaid,0
2025-05-19,2025-05-25,BPC-1020,1,933.0,933.0,Hyderabad,Agra,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-109012,C55614,2025-05,2025,21,6,COD,0
2025-05-19,2025-05-25,BPC-1038,3,280.0,840.0,Hyderabad,Agra,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-109012,C55614,2025-05,2025,21,6,Wallet,0
2025-05-19,2025-05-24,BPC-1011,1,450.0,450.0,Hyderabad,Agra,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-109013,C55614,2025-05,2025,21,5,Prepaid,0
2025-05-19,2025-05-24,BPC-1010,1,538.0,538.0,Hyderabad,Agra,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-109013,C55614,2025-05,2025,21,5,COD,0
2025-05-19,2025-05-25,BPC-1030,1,522.0,522.0,Gurgaon,Patna,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-109014,C55615,2025-05,2025,21,6,Prepaid,0
2025-05-19,2025-05-25,BPC-1012,2,538.0,1076.0,Gurgaon,Patna,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-109014,C55615,2025-05,2025,21,6,Wallet,0
2025-05-19,2025-05-24,BPC-1004,2,857.0,1714.0,Navi Mumbai,Chennai,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-109015,C46346,2025-05,2025,21,5,Prepaid,0
2025-05-19,2025-05-25,BPC-1040,1,940.0,940.0,Navi Mumbai,Kolkata,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-109016,C55616,2025-05,2025,21,6,COD,0
2025-05-19,2025-05-25,BPC-1037,2,488.0,976.0,Navi Mumbai,Kolkata,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-109016,C55616,2025-05,2025,21,6,COD,0
2025-05-19,2025-05-22,BPC-1016,1,791.0,791.0,Gurgaon,Chandigarh,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-109017,C55617,2025-05,2025,21,3,Prepaid,0
2025-05-19,2025-05-22,BPC-1024,2,837.0,1674.0,Gurgaon,Chandigarh,D2C,Website,Scheduled,Shadowfax,Tier 2,Haircare,D2C-109017,C55617,2025-05,2025,21,3,Prepaid,1
2025-05-19,2025-05-24,BPC-1009,2,320.0,640.0,Hyderabad,Guwahati,D2C,Website,Scheduled,XpressBees,Tier 2,Skincare,D2C-109018,C46792,2025-05,2025,21,5,Prepaid,0
2025-05-19,2025-05-24,BPC-1037,1,493.0,493.0,Hyderabad,Guwahati,D2C,Website,Scheduled,XpressBees,Tier 2,Bodycare,D2C-109018,C46792,2025-05,2025,21,5,Prepaid,0
2025-05-19,2025-05-24,BPC-1010,1,540.0,540.0,Hyderabad,Guwahati,D2C,Website,Scheduled,XpressBees,Tier 2,Skincare,D2C-109018,C46792,2025-05,2025,21,5,Prepaid,0
2025-05-19,2025-05-23,BPC-1041,1,1268.0,1268.0,Hyderabad,Mumbai,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-109019,C55618,2025-05,2025,21,4,Prepaid,0
2025-05-19,2025-05-23,BPC-1048,1,1091.0,1091.0,Hyderabad,Mumbai,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-109019,C55618,2025-05,2025,21,4,Prepaid,0
2025-05-19,2025-05-23,BPC-1043,2,728.0,1456.0,Navi Mumbai,Bhopal,D2C,Website,Scheduled,Ecom Express,Tier 2,Makeup,D2C-109020,C55618,2025-05,2025,21,4,Wallet,0
2025-05-19,2025-05-23,BPC-1004,1,861.0,861.0,Navi Mumbai,Bhopal,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-109020,C55618,2025-05,2025,21,4,Wallet,0
2025-05-19,2025-05-22,BPC-1024,2,853.0,1706.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-109021,C55618,2025-05,2025,21,3,COD,0
2025-05-19,2025-05-22,BPC-1009,2,314.0,628.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-109021,C55618,2025-05,2025,21,3,Prepaid,0
2025-05-19,2025-05-21,BPC-1007,1,399.0,399.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-109022,C44453,2025-05,2025,21,2,Prepaid,0
2025-05-19,2025-05-21,BPC-1010,2,543.0,1086.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-109022,C44453,2025-05,2025,21,2,Prepaid,0
2025-05-19,2025-05-22,BPC-1038,2,279.0,558.0,Navi Mumbai,Vadodara,D2C,Website,Scheduled,Ecom Express,Tier 2,Bodycare,D2C-109023,C55619,2025-05,2025,21,3,Wallet,0
2025-05-19,2025-05-23,BPC-1034,1,293.0,293.0,Navi Mumbai,Kolkata,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-109024,C55620,2025-05,2025,21,4,Prepaid,1
2025-05-19,2025-05-21,BPC-1047,1,1058.0,1058.0,Navi Mumbai,Vadodara,D2C,Website,Scheduled,XpressBees,Tier 2,Makeup,D2C-109025,C42730,2025-05,2025,21,2,COD,0
2025-05-19,2025-05-21,BPC-1048,1,1097.0,1097.0,Navi Mumbai,Vadodara,D2C,Website,Scheduled,XpressBees,Tier 2,Makeup,D2C-109025,C42730,2025-05,2025,21,2,Prepaid,0
2025-05-19,2025-05-22,BPC-1004,1,851.0,851.0,Gurgaon,Ludhiana,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-109026,C55620,2025-05,2025,21,3,Prepaid,0
2025-05-19,2025-05-22,BPC-1019,1,931.0,931.0,Gurgaon,Ludhiana,D2C,Website,Scheduled,Ecom Express,Tier 2,Haircare,D2C-109026,C55620,2025-05,2025,21,3,COD,0
2025-05-19,2025-05-21,BPC-1009,2,311.0,622.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-109027,C55620,2025-05,2025,21,2,Prepaid,0
2025-05-19,2025-05-21,BPC-1016,1,788.0,788.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-109027,C55620,2025-05,2025,21,2,Wallet,0
2025-05-19,2025-05-24,BPC-1019,1,940.0,940.0,Gurgaon,Visakhapatnam,D2C,Website,Scheduled,Blue Dart,Tier 2,Haircare,D2C-109028,C43465,2025-05,2025,21,5,Prepaid,0
2025-05-19,2025-05-22,BPC-1035,1,279.0,279.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-109029,C40282,2025-05,2025,21,3,Prepaid,0
2025-05-19,2025-05-22,BPC-1036,1,466.0,466.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-109029,C40282,2025-05,2025,21,3,Prepaid,0
2025-05-19,2025-05-22,BPC-1042,2,368.0,736.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-109029,C40282,2025-05,2025,21,3,Prepaid,0
2025-05-19,2025-05-22,BPC-1020,2,931.0,1862.0,Hyderabad,Chennai,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-109030,C55623,2025-05,2025,21,3,Prepaid,0
2025-05-19,2025-05-24,BPC-1008,3,692.0,2076.0,Gurgaon,Bengaluru,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-109031,C55623,2025-05,2025,21,5,Wallet,0
2025-05-19,2025-05-24,BPC-1036,1,465.0,465.0,Gurgaon,Bengaluru,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-109031,C55623,2025-05,2025,21,5,Prepaid,0
2025-05-19,2025-05-24,BPC-1002,2,473.0,946.0,Gurgaon,Bengaluru,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-109031,C55623,2025-05,2025,21,5,Prepaid,0
2025-05-19,2025-05-22,BPC-1041,1,1260.0,1260.0,Gurgaon,Jaipur,D2C,Website,Scheduled,Shadowfax,Tier 2,Makeup,D2C-109032,C55624,2025-05,2025,21,3,COD,0
2025-05-19,2025-05-22,BPC-1016,1,781.0,781.0,Gurgaon,Jaipur,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-109032,C55624,2025-05,2025,21,3,Prepaid,0
2025-05-19,2025-05-25,BPC-1021,1,1180.0,1180.0,Navi Mumbai,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-109033,C55625,2025-05,2025,21,6,Wallet,0
2025-05-19,2025-05-21,BPC-1042,1,369.0,369.0,Navi Mumbai,Vadodara,D2C,Website,Scheduled,Ecom Express,Tier 2,Makeup,D2C-109034,C55625,2025-05,2025,21,2,COD,0
2025-05-19,2025-05-21,BPC-1007,1,397.0,397.0,Navi Mumbai,Vadodara,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-109034,C55625,2025-05,2025,21,2,Wallet,0
2025-05-19,2025-05-21,BPC-1007,2,391.0,782.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-109035,C55626,2025-05,2025,21,2,COD,0
2025-05-19,2025-05-21,BPC-1036,2,461.0,922.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-109036,C55626,2025-05,2025,21,2,Prepaid,1
2025-05-19,2025-05-22,BPC-1014,1,606.0,606.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-109037,C48223,2025-05,2025,21,3,Prepaid,0
2025-05-19,2025-05-22,BPC-1026,1,663.0,663.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-109037,C48223,2025-05,2025,21,3,Prepaid,1
2025-05-19,2025-05-25,BPC-1017,1,842.0,842.0,Gurgaon,Mumbai,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-109038,C55627,2025-05,2025,21,6,COD,0
2025-05-19,2025-05-22,BPC-1031,3,474.0,1422.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-109039,C42697,2025-05,2025,21,3,Prepaid,0
2025-05-19,2025-05-25,BPC-1046,1,984.0,984.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-109040,C45769,2025-05,2025,21,6,Prepaid,0
2025-05-19,2025-05-25,BPC-1017,3,846.0,2538.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-109040,C45769,2025-05,2025,21,6,COD,0
2025-05-19,2025-05-25,BPC-1002,1,475.0,475.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-109040,C45769,2025-05,2025,21,6,Prepaid,0
2025-05-19,2025-05-22,BPC-1002,2,467.0,934.0,Gurgaon,Lucknow,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-109041,C55628,2025-05,2025,21,3,Prepaid,0
2025-05-19,2025-05-24,BPC-1030,2,517.0,1034.0,Gurgaon,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-109042,C43856,2025-05,2025,21,5,Prepaid,0
2025-05-19,2025-05-24,BPC-1013,2,434.0,868.0,Navi Mumbai,Bhubaneswar,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-109043,C55629,2025-05,2025,21,5,Prepaid,0
2025-05-19,2025-05-24,BPC-1006,1,1150.0,1150.0,Navi Mumbai,Bhubaneswar,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-109043,C55629,2025-05,2025,21,5,Prepaid,0
2025-05-19,2025-05-21,BPC-1037,1,486.0,486.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-109044,C55630,2025-05,2025,21,2,Prepaid,0
2025-05-19,2025-05-24,BPC-1030,1,522.0,522.0,Gurgaon,Surat,D2C,Website,Scheduled,XpressBees,Tier 2,Bodycare,D2C-109045,C55631,2025-05,2025,21,5,COD,0
2025-05-19,2025-05-24,BPC-1024,1,836.0,836.0,Gurgaon,Surat,D2C,Website,Scheduled,XpressBees,Tier 2,Haircare,D2C-109045,C55631,2025-05,2025,21,5,Prepaid,0
2025-05-19,2025-05-24,BPC-1046,1,971.0,971.0,Gurgaon,Surat,D2C,Website,Scheduled,XpressBees,Tier 2,Makeup,D2C-109045,C55631,2025-05,2025,21,5,Prepaid,0
2025-05-19,2025-05-24,BPC-1032,1,483.0,483.0,Navi Mumbai,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-109046,C55631,2025-05,2025,21,5,Prepaid,0
2025-05-19,2025-05-22,BPC-1021,2,1195.0,2390.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-109047,C45456,2025-05,2025,21,3,Prepaid,0
2025-05-19,2025-05-21,BPC-1006,1,1121.0,1121.0,Gurgaon,Kanpur,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-109048,C49329,2025-05,2025,21,2,Prepaid,0
2025-05-19,2025-05-21,BPC-1002,1,471.0,471.0,Gurgaon,Kanpur,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-109048,C49329,2025-05,2025,21,2,Prepaid,0
2025-05-20,2025-05-23,BPC-1024,3,838.0,2514.0,Hyderabad,Coimbatore,D2C,Website,Scheduled,Ecom Express,Tier 2,Haircare,D2C-109049,C48268,2025-05,2025,21,3,Prepaid,1
2025-05-20,2025-05-23,BPC-1003,1,519.0,519.0,Hyderabad,Coimbatore,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-109049,C48268,2025-05,2025,21,3,Prepaid,0
2025-05-20,2025-05-22,BPC-1024,1,828.0,828.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-109050,C55634,2025-05,2025,21,2,Prepaid,0
2025-05-20,2025-05-25,BPC-1037,2,491.0,982.0,Navi Mumbai,Bhopal,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-109051,C55634,2025-05,2025,21,5,Prepaid,0
2025-05-20,2025-05-25,BPC-1006,1,1166.0,1166.0,Navi Mumbai,Bhopal,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-109051,C55634,2025-05,2025,21,5,Wallet,0
2025-05-20,2025-05-25,BPC-1034,2,289.0,578.0,Navi Mumbai,Bhopal,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-109051,C55634,2025-05,2025,21,5,COD,0
2025-05-20,2025-05-24,BPC-1030,1,515.0,515.0,Navi Mumbai,Visakhapatnam,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-109052,C55634,2025-05,2025,21,4,Prepaid,0
2025-05-20,2025-05-23,BPC-1005,1,703.0,703.0,Gurgaon,Delhi,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-109053,C55635,2025-05,2025,21,3,Prepaid,0
2025-05-20,2025-05-23,BPC-1037,1,503.0,503.0,Gurgaon,Delhi,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-109053,C55635,2025-05,2025,21,3,Prepaid,0
2025-05-20,2025-05-26,BPC-1050,2,540.0,1080.0,Gurgaon,Pune,D2C,Website,Scheduled,Shadowfax,Metro,Fragrance,D2C-109054,C55635,2025-05,2025,21,6,Prepaid,0
2025-05-20,2025-05-26,BPC-1034,2,293.0,586.0,Gurgaon,Pune,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-109054,C55635,2025-05,2025,21,6,Wallet,0
2025-05-20,2025-05-26,BPC-1042,2,368.0,736.0,Navi Mumbai,Ludhiana,D2C,Website,Scheduled,Blue Dart,Tier 2,Makeup,D2C-109055,C55636,2025-05,2025,21,6,Prepaid,0
2025-05-20,2025-05-22,BPC-1001,2,371.0,742.0,Gurgaon,Agra,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-109056,C55636,2025-05,2025,21,2,Prepaid,0
2025-05-20,2025-05-22,BPC-1047,1,1097.0,1097.0,Gurgaon,Agra,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-109056,C55636,2025-05,2025,21,2,COD,0
2025-05-20,2025-05-25,BPC-1019,1,931.0,931.0,Navi Mumbai,Dehradun,D2C,Website,Scheduled,XpressBees,Tier 2,Haircare,D2C-109057,C47280,2025-05,2025,21,5,Prepaid,0
