Sales_Date,Delivery_Date,SKU_Code,Qty,Unit_Price,Line_Amount,From_Location,To_Location,Channel,Sub_Channel,Delivery_Type,Courier,City_Tier,Category,Order_ID,Customer_ID,Month,Year,Week,Delivery_Days,Payment_Method,Is_Returned
2025-06-21,2025-06-26,BPC-1013,1,433.0,433.0,Hyderabad,Mumbai,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-112204,C57597,2025-06,2025,25,5,Prepaid,0
2025-06-21,2025-06-25,BPC-1020,1,953.0,953.0,Hyderabad,Delhi,D2C,Website,Scheduled,XpressBees,Metro,Haircare,D2C-112205,C49152,2025-06,2025,25,4,COD,0
2025-06-21,2025-06-24,BPC-1010,1,549.0,549.0,Hyderabad,Coimbatore,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-112206,C40923,2025-06,2025,25,3,Prepaid,0
2025-06-21,2025-06-24,BPC-1031,1,471.0,471.0,Hyderabad,Coimbatore,D2C,Website,Scheduled,Shadowfax,Tier 2,Bodycare,D2C-112206,C40923,2025-06,2025,25,3,COD,0
2025-06-21,2025-06-27,BPC-1040,1,936.0,936.0,Gurgaon,Pune,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-112207,C57600,2025-06,2025,25,6,Prepaid,0
2025-06-21,2025-06-27,BPC-1042,2,375.0,750.0,Gurgaon,Pune,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-112207,C57600,2025-06,2025,25,6,Prepaid,0
2025-06-21,2025-06-27,BPC-1026,1,673.0,673.0,Gurgaon,Pune,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-112207,C57600,2025-06,2025,25,6,Prepaid,0
2025-06-21,2025-06-23,BPC-1003,1,517.0,517.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-112208,C57600,2025-06,2025,25,2,Prepaid,0
2025-06-21,2025-06-23,BPC-1039,1,271.0,271.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-112208,C57600,2025-06,2025,25,2,Wallet,0
2025-06-21,2025-06-24,BPC-1048,2,1076.0,2152.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-112209,C46215,2025-06,2025,25,3,Prepaid,0
2025-06-21,2025-06-24,BPC-1012,2,523.0,1046.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-112209,C46215,2025-06,2025,25,3,COD,0
2025-06-21,2025-06-25,BPC-1027,3,1425.0,4275.0,Navi Mumbai,Indore,D2C,Website,Scheduled,Blue Dart,Tier 2,Haircare,D2C-112210,C57600,2025-06,2025,25,4,Prepaid,0
2025-06-21,2025-06-25,BPC-1034,1,289.0,289.0,Navi Mumbai,Indore,D2C,Website,Scheduled,Blue Dart,Tier 2,Bodycare,D2C-112210,C57600,2025-06,2025,25,4,Wallet,0
2025-06-21,2025-06-26,BPC-1048,2,1079.0,2158.0,Hyderabad,Mumbai,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-112211,C57601,2025-06,2025,25,5,Wallet,0
2025-06-21,2025-06-26,BPC-1027,1,1427.0,1427.0,Hyderabad,Mumbai,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-112211,C57601,2025-06,2025,25,5,Prepaid,0
2025-06-21,2025-06-23,BPC-1007,2,404.0,808.0,Gurgaon,Jaipur,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-112212,C43930,2025-06,2025,25,2,COD,0
2025-06-21,2025-06-24,BPC-1038,1,280.0,280.0,Navi Mumbai,Vadodara,D2C,Website,Scheduled,Ecom Express,Tier 2,Bodycare,D2C-112213,C48501,2025-06,2025,25,3,COD,0
2025-06-21,2025-06-24,BPC-1011,1,447.0,447.0,Navi Mumbai,Vadodara,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-112213,C48501,2025-06,2025,25,3,Prepaid,0
2025-06-21,2025-06-23,BPC-1046,1,987.0,987.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-112214,C57603,2025-06,2025,25,2,COD,0
2025-06-21,2025-06-24,BPC-1047,1,1088.0,1088.0,Hyderabad,Coimbatore,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-112215,C57603,2025-06,2025,25,3,Prepaid,0
2025-06-21,2025-06-24,BPC-1033,1,603.0,603.0,Gurgaon,Kanpur,D2C,Website,Scheduled,Ecom Express,Tier 2,Bodycare,D2C-112216,C57603,2025-06,2025,25,3,COD,0
2025-06-21,2025-06-24,BPC-1010,1,542.0,542.0,Gurgaon,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-112217,C41335,2025-06,2025,25,3,COD,0
2025-06-21,2025-06-24,BPC-1039,1,269.0,269.0,Gurgaon,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-112217,C41335,2025-06,2025,25,3,COD,0
2025-06-21,2025-06-23,BPC-1027,1,1418.0,1418.0,Gurgaon,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-112218,C57604,2025-06,2025,25,2,COD,0
2025-06-21,2025-06-23,BPC-1044,1,975.0,975.0,Gurgaon,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-112218,C57604,2025-06,2025,25,2,Prepaid,0
2025-06-21,2025-06-26,BPC-1031,1,473.0,473.0,Hyderabad,Nagpur,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-112219,C57605,2025-06,2025,25,5,Prepaid,0
2025-06-21,2025-06-25,BPC-1020,1,938.0,938.0,Navi Mumbai,Kolkata,D2C,Website,Scheduled,XpressBees,Metro,Haircare,D2C-112220,C57606,2025-06,2025,25,4,Prepaid,0
2025-06-21,2025-06-23,BPC-1020,1,932.0,932.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-112221,C45707,2025-06,2025,25,2,Wallet,0
2025-06-21,2025-06-23,BPC-1048,2,1092.0,2184.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-112221,C45707,2025-06,2025,25,2,COD,0
2025-06-21,2025-06-23,BPC-1044,1,985.0,985.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-112221,C45707,2025-06,2025,25,2,COD,0
2025-06-21,2025-06-23,BPC-1024,1,838.0,838.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-112222,C49807,2025-06,2025,25,2,Wallet,1
2025-06-21,2025-06-25,BPC-1014,1,606.0,606.0,Hyderabad,Patna,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-112223,C43114,2025-06,2025,25,4,Prepaid,0
2025-06-21,2025-06-25,BPC-1004,1,870.0,870.0,Hyderabad,Patna,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-112223,C43114,2025-06,2025,25,4,Prepaid,0
2025-06-21,2025-06-24,BPC-1003,1,525.0,525.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-112224,C42393,2025-06,2025,25,3,Prepaid,0
2025-06-21,2025-06-23,BPC-1017,1,855.0,855.0,Hyderabad,Coimbatore,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-112225,C57610,2025-06,2025,25,2,Prepaid,0
2025-06-21,2025-06-26,BPC-1007,2,408.0,816.0,Hyderabad,Kolkata,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-112226,C41370,2025-06,2025,25,5,COD,0
2025-06-21,2025-06-25,BPC-1043,1,732.0,732.0,Hyderabad,Indore,D2C,Website,Scheduled,Shadowfax,Tier 2,Makeup,D2C-112227,C44997,2025-06,2025,25,4,Prepaid,0
2025-06-21,2025-06-25,BPC-1011,1,453.0,453.0,Hyderabad,Indore,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-112227,C44997,2025-06,2025,25,4,Prepaid,0
2025-06-21,2025-06-24,BPC-1017,1,850.0,850.0,Hyderabad,Chennai,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-112228,C57612,2025-06,2025,25,3,Prepaid,0
2025-06-21,2025-06-27,BPC-1012,1,534.0,534.0,Navi Mumbai,Indore,D2C,Website,Scheduled,XpressBees,Tier 2,Skincare,D2C-112229,C57613,2025-06,2025,25,6,Prepaid,0
2025-06-21,2025-06-27,BPC-1014,1,607.0,607.0,Navi Mumbai,Indore,D2C,Website,Scheduled,XpressBees,Tier 2,Skincare,D2C-112229,C57613,2025-06,2025,25,6,Prepaid,0
2025-06-21,2025-06-27,BPC-1015,1,534.0,534.0,Navi Mumbai,Indore,D2C,Website,Scheduled,XpressBees,Tier 2,Skincare,D2C-112229,C57613,2025-06,2025,25,6,COD,0
2025-06-21,2025-06-24,BPC-1010,2,545.0,1090.0,Hyderabad,Visakhapatnam,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-112230,C57614,2025-06,2025,25,3,COD,0
2025-06-21,2025-06-24,BPC-1025,1,742.0,742.0,Hyderabad,Visakhapatnam,D2C,Website,Scheduled,Shadowfax,Tier 2,Haircare,D2C-112230,C57614,2025-06,2025,25,3,COD,0
2025-06-21,2025-06-27,BPC-1011,2,447.0,894.0,Hyderabad,Jaipur,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-112231,C57615,2025-06,2025,25,6,COD,0
2025-06-21,2025-06-26,BPC-1046,3,982.0,2946.0,Hyderabad,Ahmedabad,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-112232,C57615,2025-06,2025,25,5,COD,0
2025-06-21,2025-06-26,BPC-1038,3,280.0,840.0,Hyderabad,Ahmedabad,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-112232,C57615,2025-06,2025,25,5,Prepaid,0
2025-06-21,2025-06-26,BPC-1043,1,733.0,733.0,Hyderabad,Ahmedabad,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-112232,C57615,2025-06,2025,25,5,Prepaid,0
2025-06-21,2025-06-27,BPC-1012,1,533.0,533.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-112233,C57615,2025-06,2025,25,6,Wallet,0
2025-06-21,2025-06-27,BPC-1039,1,270.0,270.0,Hyderabad,Bhubaneswar,D2C,Website,Scheduled,XpressBees,Tier 2,Makeup,D2C-112234,C57615,2025-06,2025,25,6,Prepaid,0
2025-06-21,2025-06-27,BPC-1027,2,1418.0,2836.0,Hyderabad,Bhubaneswar,D2C,Website,Scheduled,XpressBees,Tier 2,Haircare,D2C-112234,C57615,2025-06,2025,25,6,Prepaid,0
2025-06-21,2025-06-26,BPC-1044,1,981.0,981.0,Hyderabad,Lucknow,D2C,Website,Scheduled,Shadowfax,Tier 2,Makeup,D2C-112235,C57615,2025-06,2025,25,5,Prepaid,0
2025-06-21,2025-06-26,BPC-1004,1,845.0,845.0,Hyderabad,Lucknow,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-112235,C57615,2025-06,2025,25,5,Prepaid,0
2025-06-21,2025-06-26,BPC-1036,1,461.0,461.0,Hyderabad,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-112236,C57616,2025-06,2025,25,5,COD,0
2025-06-21,2025-06-23,BPC-1011,1,458.0,458.0,Navi Mumbai,Surat,D2C,Website,Scheduled,XpressBees,Tier 2,Skincare,D2C-112237,C57617,2025-06,2025,25,2,Prepaid,0
2025-06-21,2025-06-23,BPC-1032,2,491.0,982.0,Navi Mumbai,Surat,D2C,Website,Scheduled,XpressBees,Tier 2,Bodycare,D2C-112237,C57617,2025-06,2025,25,2,Prepaid,0
2025-06-21,2025-06-23,BPC-1018,1,439.0,439.0,Navi Mumbai,Surat,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-112238,C57617,2025-06,2025,25,2,Prepaid,0
2025-06-21,2025-06-23,BPC-1015,1,524.0,524.0,Navi Mumbai,Surat,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-112238,C57617,2025-06,2025,25,2,COD,0
2025-06-21,2025-06-23,BPC-1025,1,743.0,743.0,Navi Mumbai,Surat,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-112239,C40839,2025-06,2025,25,2,Prepaid,0
2025-06-21,2025-06-23,BPC-1030,1,530.0,530.0,Navi Mumbai,Surat,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-112239,C40839,2025-06,2025,25,2,Prepaid,0
2025-06-21,2025-06-26,BPC-1004,1,844.0,844.0,Navi Mumbai,Lucknow,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-112240,C57617,2025-06,2025,25,5,Prepaid,0
2025-06-21,2025-06-26,BPC-1015,1,537.0,537.0,Navi Mumbai,Lucknow,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-112240,C57617,2025-06,2025,25,5,Prepaid,0
2025-06-21,2025-06-26,BPC-1012,1,528.0,528.0,Navi Mumbai,Patna,D2C,Website,Scheduled,XpressBees,Tier 2,Skincare,D2C-112241,C57617,2025-06,2025,25,5,Prepaid,0
2025-06-21,2025-06-24,BPC-1030,2,521.0,1042.0,Gurgaon,Agra,D2C,Website,Scheduled,XpressBees,Tier 2,Bodycare,D2C-112242,C57618,2025-06,2025,25,3,Prepaid,0
2025-06-21,2025-06-25,BPC-1028,1,399.0,399.0,Hyderabad,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-112243,C57619,2025-06,2025,25,4,Prepaid,0
2025-06-21,2025-06-25,BPC-1011,1,451.0,451.0,Hyderabad,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-112243,C57619,2025-06,2025,25,4,COD,0
2025-06-21,2025-06-23,BPC-1041,1,1260.0,1260.0,Gurgaon,Jaipur,D2C,Website,Scheduled,Blue Dart,Tier 2,Makeup,D2C-112244,C46899,2025-06,2025,25,2,COD,0
2025-06-21,2025-06-23,BPC-1007,3,399.0,1197.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-112245,C57620,2025-06,2025,25,2,Prepaid,0
2025-06-21,2025-06-23,BPC-1032,1,497.0,497.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-112245,C57620,2025-06,2025,25,2,COD,0
2025-06-21,2025-06-24,BPC-1033,2,603.0,1206.0,Gurgaon,Delhi,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-112246,C42637,2025-06,2025,25,3,Wallet,0
2025-06-21,2025-06-25,BPC-1023,1,481.0,481.0,Navi Mumbai,Indore,D2C,Website,Scheduled,Shadowfax,Tier 2,Haircare,D2C-112247,C57620,2025-06,2025,25,4,Prepaid,0
2025-06-21,2025-06-25,BPC-1006,2,1158.0,2316.0,Navi Mumbai,Indore,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-112247,C57620,2025-06,2025,25,4,COD,1
2025-06-21,2025-06-24,BPC-1012,2,529.0,1058.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-112248,C40652,2025-06,2025,25,3,Wallet,0
2025-06-21,2025-06-24,BPC-1048,1,1092.0,1092.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-112248,C40652,2025-06,2025,25,3,COD,0
2025-06-21,2025-06-27,BPC-1044,2,988.0,1976.0,Gurgaon,Mumbai,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-112249,C57621,2025-06,2025,25,6,Prepaid,0
2025-06-21,2025-06-24,BPC-1037,3,489.0,1467.0,Navi Mumbai,Surat,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-112250,C57622,2025-06,2025,25,3,Prepaid,0
2025-06-21,2025-06-24,BPC-1002,1,468.0,468.0,Navi Mumbai,Surat,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-112250,C57622,2025-06,2025,25,3,Prepaid,0
2025-06-21,2025-06-24,BPC-1003,1,523.0,523.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-112251,C46389,2025-06,2025,25,3,Prepaid,0
2025-06-21,2025-06-24,BPC-1015,2,524.0,1048.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-112251,C46389,2025-06,2025,25,3,Prepaid,0
2025-06-21,2025-06-26,BPC-1050,1,527.0,527.0,Hyderabad,Ahmedabad,D2C,Website,Scheduled,Blue Dart,Metro,Fragrance,D2C-112252,C49284,2025-06,2025,25,5,Prepaid,1
2025-06-21,2025-06-24,BPC-1016,2,786.0,1572.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-112253,C44932,2025-06,2025,25,3,Prepaid,0
2025-06-21,2025-06-24,BPC-1037,1,497.0,497.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-112253,C44932,2025-06,2025,25,3,Prepaid,0
2025-06-21,2025-06-23,BPC-1041,2,1246.0,2492.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-112254,C57624,2025-06,2025,25,2,Prepaid,0
2025-06-21,2025-06-24,BPC-1004,2,844.0,1688.0,Hyderabad,Chennai,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-112255,C57624,2025-06,2025,25,3,Prepaid,0
2025-06-21,2025-06-24,BPC-1016,1,798.0,798.0,Hyderabad,Chennai,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-112255,C57624,2025-06,2025,25,3,Prepaid,0
2025-06-21,2025-06-24,BPC-1050,1,537.0,537.0,Hyderabad,Chennai,D2C,Website,Scheduled,XpressBees,Metro,Fragrance,D2C-112255,C57624,2025-06,2025,25,3,Prepaid,0
2025-06-21,2025-06-23,BPC-1026,1,666.0,666.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-112256,C47025,2025-06,2025,25,2,COD,0
2025-06-21,2025-06-23,BPC-1035,1,279.0,279.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-112256,C47025,2025-06,2025,25,2,Wallet,0
2025-06-21,2025-06-23,BPC-1018,1,436.0,436.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-112256,C47025,2025-06,2025,25,2,COD,0
2025-06-21,2025-06-27,BPC-1026,1,666.0,666.0,Navi Mumbai,Mysuru,D2C,Website,Scheduled,Shadowfax,Tier 2,Haircare,D2C-112257,C57624,2025-06,2025,25,6,COD,0
2025-06-21,2025-06-24,BPC-1011,1,445.0,445.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-112258,C57625,2025-06,2025,25,3,Prepaid,0
2025-06-21,2025-06-24,BPC-1036,1,466.0,466.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-112258,C57625,2025-06,2025,25,3,COD,0
2025-06-21,2025-06-25,BPC-1047,1,1073.0,1073.0,Hyderabad,Jaipur,D2C,Website,Scheduled,Blue Dart,Tier 2,Makeup,D2C-112259,C42678,2025-06,2025,25,4,Wallet,0
2025-06-21,2025-06-25,BPC-1031,2,473.0,946.0,Hyderabad,Jaipur,D2C,Website,Scheduled,Blue Dart,Tier 2,Bodycare,D2C-112259,C42678,2025-06,2025,25,4,COD,0
2025-06-21,2025-06-23,BPC-1024,1,841.0,841.0,Gurgaon,Chandigarh,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-112260,C42679,2025-06,2025,25,2,Wallet,0
2025-06-21,2025-06-23,BPC-1047,2,1060.0,2120.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-112261,C57626,2025-06,2025,25,2,COD,0
2025-06-21,2025-06-23,BPC-1032,1,488.0,488.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-112261,C57626,2025-06,2025,25,2,Prepaid,0
2025-06-21,2025-06-23,BPC-1031,1,460.0,460.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-112261,C57626,2025-06,2025,25,2,Prepaid,0
2025-06-21,2025-06-23,BPC-1007,1,398.0,398.0,Gurgaon,Delhi,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-112262,C57626,2025-06,2025,25,2,COD,0
2025-06-21,2025-06-23,BPC-1029,1,444.0,444.0,Gurgaon,Delhi,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-112262,C57626,2025-06,2025,25,2,COD,0
2025-06-21,2025-06-24,BPC-1030,2,538.0,1076.0,Gurgaon,Kanpur,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-112263,C57626,2025-06,2025,25,3,Prepaid,0
2025-06-21,2025-06-24,BPC-1004,1,859.0,859.0,Gurgaon,Kanpur,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-112263,C57626,2025-06,2025,25,3,Wallet,0
2025-06-21,2025-06-23,BPC-1049,1,1519.0,1519.0,Navi Mumbai,Nagpur,D2C,Website,Scheduled,Delhivery,Tier 2,Fragrance,D2C-112264,C57626,2025-06,2025,25,2,Wallet,0
2025-06-21,2025-06-23,BPC-1014,1,608.0,608.0,Navi Mumbai,Nagpur,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-112264,C57626,2025-06,2025,25,2,Prepaid,0
2025-06-21,2025-06-26,BPC-1004,1,855.0,855.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-112265,C57627,2025-06,2025,25,5,COD,0
2025-06-21,2025-06-26,BPC-1035,3,279.0,837.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-112265,C57627,2025-06,2025,25,5,Wallet,0
2025-06-21,2025-06-26,BPC-1023,1,483.0,483.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-112265,C57627,2025-06,2025,25,5,Prepaid,0
2025-06-21,2025-06-24,BPC-1009,2,321.0,642.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-112266,C57628,2025-06,2025,25,3,Prepaid,0
2025-06-21,2025-06-24,BPC-1033,2,608.0,1216.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-112266,C57628,2025-06,2025,25,3,Prepaid,0
2025-06-21,2025-06-24,BPC-1031,2,468.0,936.0,Gurgaon,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-112267,C57628,2025-06,2025,25,3,Prepaid,0
2025-06-21,2025-06-24,BPC-1009,1,319.0,319.0,Hyderabad,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-112268,C40489,2025-06,2025,25,3,Wallet,0
2025-06-21,2025-06-24,BPC-1018,1,441.0,441.0,Hyderabad,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-112268,C40489,2025-06,2025,25,3,Wallet,0
2025-06-21,2025-06-27,BPC-1003,1,518.0,518.0,Navi Mumbai,Kanpur,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-112269,C57630,2025-06,2025,25,6,Prepaid,0
2025-06-21,2025-06-23,BPC-1050,1,531.0,531.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Ecom Express,Metro,Fragrance,D2C-112270,C57631,2025-06,2025,25,2,Prepaid,0
2025-06-21,2025-06-23,BPC-1048,1,1068.0,1068.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-112271,C43848,2025-06,2025,25,2,Prepaid,0
2025-06-21,2025-06-23,BPC-1010,2,539.0,1078.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-112271,C43848,2025-06,2025,25,2,Prepaid,1
2025-06-21,2025-06-23,BPC-1044,1,986.0,986.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-112272,C45069,2025-06,2025,25,2,Prepaid,0
2025-06-21,2025-06-23,BPC-1048,1,1081.0,1081.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-112272,C45069,2025-06,2025,25,2,COD,1
2025-06-21,2025-06-24,BPC-1031,1,474.0,474.0,Hyderabad,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-112273,C57632,2025-06,2025,25,3,Wallet,0
2025-06-21,2025-06-26,BPC-1011,2,450.0,900.0,Hyderabad,Pune,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-112274,C57632,2025-06,2025,25,5,COD,0
2025-06-21,2025-06-26,BPC-1024,1,834.0,834.0,Hyderabad,Pune,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-112274,C57632,2025-06,2025,25,5,Prepaid,0
2025-06-21,2025-06-23,BPC-1012,2,522.0,1044.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-112275,C57633,2025-06,2025,25,2,Prepaid,0
2025-06-21,2025-06-23,BPC-1050,1,536.0,536.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Delhivery,Metro,Fragrance,D2C-112276,C43036,2025-06,2025,25,2,Prepaid,0
2025-06-21,2025-06-23,BPC-1033,1,603.0,603.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-112276,C43036,2025-06,2025,25,2,COD,0
2025-06-21,2025-06-23,BPC-1022,2,521.0,1042.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-112276,C43036,2025-06,2025,25,2,COD,0
2025-06-21,2025-06-23,BPC-1021,1,1190.0,1190.0,Hyderabad,Coimbatore,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-112277,C44825,2025-06,2025,25,2,COD,0
2025-06-21,2025-06-23,BPC-1025,1,749.0,749.0,Hyderabad,Coimbatore,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-112277,C44825,2025-06,2025,25,2,Prepaid,0
2025-06-21,2025-06-23,BPC-1047,1,1086.0,1086.0,Hyderabad,Coimbatore,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-112277,C44825,2025-06,2025,25,2,COD,0
2025-06-21,2025-06-23,BPC-1002,1,474.0,474.0,Gurgaon,Jaipur,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-112278,C57635,2025-06,2025,25,2,COD,0
2025-06-21,2025-06-25,BPC-1043,1,727.0,727.0,Gurgaon,Hyderabad,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-112279,C57636,2025-06,2025,25,4,COD,0
2025-06-21,2025-06-27,BPC-1035,2,285.0,570.0,Navi Mumbai,Ludhiana,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-112280,C57636,2025-06,2025,25,6,COD,0
2025-06-21,2025-06-27,BPC-1024,2,850.0,1700.0,Navi Mumbai,Ludhiana,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-112280,C57636,2025-06,2025,25,6,COD,0
