Sales_Date,Delivery_Date,SKU_Code,Qty,Unit_Price,Line_Amount,From_Location,To_Location,Channel,Sub_Channel,Delivery_Type,Courier,City_Tier,Category,Order_ID,Customer_ID,Month,Year,Week,Delivery_Days,Payment_Method,Is_Returned
2025-04-15,2025-04-18,BPC-1041,1,1252.0,1252.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-106223,C48438,2025-04,2025,16,3,Prepaid,0
2025-04-15,2025-04-18,BPC-1034,1,291.0,291.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-106223,C48438,2025-04,2025,16,3,COD,0
2025-04-15,2025-04-20,BPC-1047,1,1089.0,1089.0,Gurgaon,Hyderabad,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-106224,C53848,2025-04,2025,16,5,Prepaid,0
2025-04-15,2025-04-18,BPC-1031,1,466.0,466.0,Hyderabad,Chennai,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-106225,C53849,2025-04,2025,16,3,Prepaid,0
2025-04-15,2025-04-18,BPC-1027,2,1434.0,2868.0,Hyderabad,Chennai,D2C,Website,Scheduled,XpressBees,Metro,Haircare,D2C-106225,C53849,2025-04,2025,16,3,Prepaid,0
2025-04-15,2025-04-19,BPC-1043,2,725.0,1450.0,Hyderabad,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-106226,C53849,2025-04,2025,16,4,Prepaid,0
2025-04-15,2025-04-18,BPC-1020,1,939.0,939.0,Hyderabad,Mysuru,D2C,Website,Scheduled,Blue Dart,Tier 2,Haircare,D2C-106227,C53850,2025-04,2025,16,3,Wallet,0
2025-04-15,2025-04-18,BPC-1008,1,684.0,684.0,Hyderabad,Mysuru,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-106227,C53850,2025-04,2025,16,3,Wallet,0
2025-04-15,2025-04-20,BPC-1049,1,1567.0,1567.0,Gurgaon,Surat,D2C,Website,Scheduled,XpressBees,Tier 2,Fragrance,D2C-106228,C53850,2025-04,2025,16,5,Prepaid,1
2025-04-15,2025-04-21,BPC-1040,2,935.0,1870.0,Gurgaon,Pune,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-106229,C41446,2025-04,2025,16,6,COD,0
2025-04-15,2025-04-21,BPC-1001,1,370.0,370.0,Gurgaon,Pune,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-106229,C41446,2025-04,2025,16,6,Prepaid,0
2025-04-15,2025-04-21,BPC-1005,2,710.0,1420.0,Gurgaon,Pune,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-106229,C41446,2025-04,2025,16,6,Prepaid,0
2025-04-15,2025-04-21,BPC-1031,1,457.0,457.0,Hyderabad,Ahmedabad,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-106230,C53852,2025-04,2025,16,6,Prepaid,0
2025-04-15,2025-04-21,BPC-1001,1,369.0,369.0,Hyderabad,Ahmedabad,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-106230,C53852,2025-04,2025,16,6,Prepaid,0
2025-04-15,2025-04-19,BPC-1010,1,538.0,538.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-106231,C53853,2025-04,2025,16,4,Prepaid,0
2025-04-15,2025-04-19,BPC-1017,1,842.0,842.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-106231,C53853,2025-04,2025,16,4,Prepaid,1
2025-04-15,2025-04-20,BPC-1025,1,742.0,742.0,Navi Mumbai,Hyderabad,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-106232,C45125,2025-04,2025,16,5,Prepaid,0
2025-04-15,2025-04-20,BPC-1006,1,1160.0,1160.0,Navi Mumbai,Hyderabad,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-106232,C45125,2025-04,2025,16,5,Prepaid,0
2025-04-15,2025-04-17,BPC-1034,1,291.0,291.0,Gurgaon,Lucknow,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-106233,C53854,2025-04,2025,16,2,COD,0
2025-04-15,2025-04-17,BPC-1003,1,510.0,510.0,Gurgaon,Lucknow,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-106233,C53854,2025-04,2025,16,2,Prepaid,0
2025-04-15,2025-04-18,BPC-1046,1,976.0,976.0,Navi Mumbai,Nashik,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-106234,C53855,2025-04,2025,16,3,Prepaid,0
2025-04-15,2025-04-18,BPC-1045,2,456.0,912.0,Navi Mumbai,Nashik,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-106234,C53855,2025-04,2025,16,3,Prepaid,0
2025-04-15,2025-04-18,BPC-1009,2,324.0,648.0,Navi Mumbai,Nashik,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-106234,C53855,2025-04,2025,16,3,Prepaid,1
2025-04-15,2025-04-18,BPC-1046,1,995.0,995.0,Gurgaon,Delhi,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-106235,C53856,2025-04,2025,16,3,Prepaid,0
2025-04-15,2025-04-18,BPC-1007,3,398.0,1194.0,Gurgaon,Delhi,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-106235,C53856,2025-04,2025,16,3,Prepaid,0
2025-04-15,2025-04-18,BPC-1022,1,530.0,530.0,Gurgaon,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-106236,C53857,2025-04,2025,16,3,Prepaid,0
2025-04-15,2025-04-18,BPC-1007,1,400.0,400.0,Gurgaon,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-106236,C53857,2025-04,2025,16,3,Prepaid,0
2025-04-15,2025-04-17,BPC-1033,1,606.0,606.0,Hyderabad,Mysuru,D2C,Website,Scheduled,Ecom Express,Tier 2,Bodycare,D2C-106237,C53858,2025-04,2025,16,2,COD,0
2025-04-15,2025-04-18,BPC-1028,1,395.0,395.0,Gurgaon,Ludhiana,D2C,Website,Scheduled,XpressBees,Tier 2,Bodycare,D2C-106238,C53859,2025-04,2025,16,3,Wallet,0
2025-04-15,2025-04-18,BPC-1019,2,938.0,1876.0,Navi Mumbai,Nashik,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-106239,C53859,2025-04,2025,16,3,Prepaid,0
2025-04-15,2025-04-18,BPC-1022,1,520.0,520.0,Navi Mumbai,Nashik,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-106239,C53859,2025-04,2025,16,3,Wallet,0
2025-04-15,2025-04-18,BPC-1009,1,312.0,312.0,Navi Mumbai,Nashik,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-106239,C53859,2025-04,2025,16,3,Prepaid,0
2025-04-15,2025-04-17,BPC-1012,1,533.0,533.0,Gurgaon,Delhi,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-106240,C53860,2025-04,2025,16,2,Prepaid,0
2025-04-15,2025-04-17,BPC-1024,1,825.0,825.0,Gurgaon,Delhi,D2C,Website,Scheduled,XpressBees,Metro,Haircare,D2C-106240,C53860,2025-04,2025,16,2,COD,0
2025-04-15,2025-04-17,BPC-1016,1,794.0,794.0,Gurgaon,Delhi,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-106240,C53860,2025-04,2025,16,2,Prepaid,0
2025-04-15,2025-04-18,BPC-1036,1,457.0,457.0,Gurgaon,Jaipur,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-106241,C53861,2025-04,2025,16,3,Prepaid,1
2025-04-15,2025-04-18,BPC-1013,1,445.0,445.0,Gurgaon,Jaipur,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-106241,C53861,2025-04,2025,16,3,Prepaid,0
2025-04-15,2025-04-17,BPC-1018,1,449.0,449.0,Hyderabad,Chennai,D2C,Website,Scheduled,XpressBees,Metro,Haircare,D2C-106242,C53861,2025-04,2025,16,2,Prepaid,0
2025-04-15,2025-04-17,BPC-1008,1,685.0,685.0,Hyderabad,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-106243,C53862,2025-04,2025,16,2,Prepaid,0
2025-04-15,2025-04-17,BPC-1024,2,827.0,1654.0,Hyderabad,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-106243,C53862,2025-04,2025,16,2,Prepaid,0
2025-04-15,2025-04-18,BPC-1033,2,599.0,1198.0,Gurgaon,Ludhiana,D2C,Website,Scheduled,Blue Dart,Tier 2,Bodycare,D2C-106244,C53863,2025-04,2025,16,3,Prepaid,0
2025-04-15,2025-04-17,BPC-1024,1,826.0,826.0,Hyderabad,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-106245,C53863,2025-04,2025,16,2,Prepaid,0
2025-04-15,2025-04-17,BPC-1034,1,291.0,291.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-106246,C53864,2025-04,2025,16,2,Prepaid,0
2025-04-15,2025-04-17,BPC-1020,1,937.0,937.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-106246,C53864,2025-04,2025,16,2,Prepaid,0
2025-04-15,2025-04-19,BPC-1047,1,1113.0,1113.0,Gurgaon,Nashik,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-106247,C46138,2025-04,2025,16,4,COD,0
2025-04-15,2025-04-19,BPC-1016,2,788.0,1576.0,Navi Mumbai,Patna,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-106248,C53866,2025-04,2025,16,4,COD,0
2025-04-15,2025-04-19,BPC-1037,1,495.0,495.0,Navi Mumbai,Patna,D2C,Website,Scheduled,Shadowfax,Tier 2,Bodycare,D2C-106248,C53866,2025-04,2025,16,4,Prepaid,0
2025-04-15,2025-04-18,BPC-1038,1,282.0,282.0,Gurgaon,Delhi,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-106249,C53867,2025-04,2025,16,3,Prepaid,0
2025-04-15,2025-04-18,BPC-1050,1,530.0,530.0,Gurgaon,Delhi,D2C,Website,Scheduled,Blue Dart,Metro,Fragrance,D2C-106249,C53867,2025-04,2025,16,3,COD,0
2025-04-15,2025-04-18,BPC-1040,1,936.0,936.0,Gurgaon,Delhi,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-106249,C53867,2025-04,2025,16,3,COD,1
2025-04-15,2025-04-18,BPC-1033,3,593.0,1779.0,Gurgaon,Jaipur,D2C,Website,Scheduled,Shadowfax,Tier 2,Bodycare,D2C-106250,C53868,2025-04,2025,16,3,Prepaid,0
2025-04-15,2025-04-18,BPC-1039,1,273.0,273.0,Gurgaon,Jaipur,D2C,Website,Scheduled,Shadowfax,Tier 2,Makeup,D2C-106250,C53868,2025-04,2025,16,3,COD,0
2025-04-15,2025-04-18,BPC-1013,2,444.0,888.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-106251,C53869,2025-04,2025,16,3,Prepaid,0
2025-04-15,2025-04-18,BPC-1034,2,288.0,576.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-106251,C53869,2025-04,2025,16,3,COD,0
2025-04-15,2025-04-17,BPC-1024,1,836.0,836.0,Hyderabad,Chennai,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-106252,C53870,2025-04,2025,16,2,Wallet,0
2025-04-15,2025-04-17,BPC-1006,1,1137.0,1137.0,Hyderabad,Chennai,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-106252,C53870,2025-04,2025,16,2,Prepaid,0
2025-04-15,2025-04-18,BPC-1023,1,480.0,480.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-106253,C48578,2025-04,2025,16,3,Prepaid,0
2025-04-15,2025-04-21,BPC-1041,2,1277.0,2554.0,Hyderabad,Patna,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-106254,C53871,2025-04,2025,16,6,Prepaid,0
2025-04-15,2025-04-18,BPC-1030,3,534.0,1602.0,Gurgaon,Lucknow,D2C,Website,Scheduled,Ecom Express,Tier 2,Bodycare,D2C-106255,C46923,2025-04,2025,16,3,Prepaid,0
2025-04-15,2025-04-18,BPC-1028,1,390.0,390.0,Gurgaon,Lucknow,D2C,Website,Scheduled,Ecom Express,Tier 2,Bodycare,D2C-106255,C46923,2025-04,2025,16,3,Prepaid,0
2025-04-15,2025-04-18,BPC-1036,1,461.0,461.0,Gurgaon,Lucknow,D2C,Website,Scheduled,Ecom Express,Tier 2,Bodycare,D2C-106255,C46923,2025-04,2025,16,3,Wallet,0
2025-04-15,2025-04-19,BPC-1007,1,395.0,395.0,Hyderabad,Patna,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-106256,C53872,2025-04,2025,16,4,Wallet,0
2025-04-15,2025-04-17,BPC-1048,3,1083.0,3249.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-106257,C53872,2025-04,2025,16,2,Prepaid,0
2025-04-15,2025-04-17,BPC-1023,1,487.0,487.0,Gurgaon,Ludhiana,D2C,Website,Scheduled,XpressBees,Tier 2,Haircare,D2C-106258,C53872,2025-04,2025,16,2,Prepaid,0
2025-04-15,2025-04-17,BPC-1032,1,488.0,488.0,Gurgaon,Ludhiana,D2C,Website,Scheduled,XpressBees,Tier 2,Bodycare,D2C-106258,C53872,2025-04,2025,16,2,Prepaid,0
2025-04-15,2025-04-18,BPC-1040,1,930.0,930.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-106259,C48309,2025-04,2025,16,3,Prepaid,0
2025-04-15,2025-04-18,BPC-1018,2,444.0,888.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-106260,C42555,2025-04,2025,16,3,Prepaid,0
2025-04-15,2025-04-18,BPC-1043,1,721.0,721.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-106260,C42555,2025-04,2025,16,3,COD,0
2025-04-15,2025-04-20,BPC-1044,1,985.0,985.0,Navi Mumbai,Guwahati,D2C,Website,Scheduled,Ecom Express,Tier 2,Makeup,D2C-106261,C53873,2025-04,2025,16,5,Wallet,0
2025-04-15,2025-04-20,BPC-1016,2,796.0,1592.0,Navi Mumbai,Guwahati,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-106261,C53873,2025-04,2025,16,5,Prepaid,0
2025-04-15,2025-04-18,BPC-1027,1,1438.0,1438.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-106262,C53874,2025-04,2025,16,3,Prepaid,0
2025-04-15,2025-04-18,BPC-1040,1,923.0,923.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-106262,C53874,2025-04,2025,16,3,Prepaid,0
2025-04-15,2025-04-19,BPC-1042,1,366.0,366.0,Hyderabad,Lucknow,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-106263,C46510,2025-04,2025,16,4,Prepaid,0
2025-04-15,2025-04-19,BPC-1034,2,294.0,588.0,Hyderabad,Lucknow,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-106263,C46510,2025-04,2025,16,4,Wallet,0
2025-04-15,2025-04-17,BPC-1042,1,373.0,373.0,Gurgaon,Ludhiana,D2C,Website,Scheduled,Ecom Express,Tier 2,Makeup,D2C-106264,C53876,2025-04,2025,16,2,Prepaid,0
2025-04-15,2025-04-17,BPC-1037,1,484.0,484.0,Gurgaon,Ludhiana,D2C,Website,Scheduled,Ecom Express,Tier 2,Bodycare,D2C-106264,C53876,2025-04,2025,16,2,Prepaid,0
2025-04-15,2025-04-19,BPC-1003,2,517.0,1034.0,Hyderabad,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-106265,C53877,2025-04,2025,16,4,COD,0
2025-04-15,2025-04-21,BPC-1017,1,851.0,851.0,Gurgaon,Mysuru,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-106266,C53878,2025-04,2025,16,6,Prepaid,0
2025-04-15,2025-04-21,BPC-1046,3,976.0,2928.0,Gurgaon,Mysuru,D2C,Website,Scheduled,Blue Dart,Tier 2,Makeup,D2C-106266,C53878,2025-04,2025,16,6,COD,0
2025-04-15,2025-04-18,BPC-1018,1,447.0,447.0,Hyderabad,Mysuru,D2C,Website,Scheduled,XpressBees,Tier 2,Haircare,D2C-106267,C48801,2025-04,2025,16,3,Wallet,0
2025-04-15,2025-04-18,BPC-1008,1,699.0,699.0,Hyderabad,Mysuru,D2C,Website,Scheduled,XpressBees,Tier 2,Skincare,D2C-106267,C48801,2025-04,2025,16,3,COD,0
2025-04-15,2025-04-18,BPC-1032,1,493.0,493.0,Hyderabad,Mysuru,D2C,Website,Scheduled,XpressBees,Tier 2,Bodycare,D2C-106267,C48801,2025-04,2025,16,3,Prepaid,0
2025-04-15,2025-04-17,BPC-1015,1,528.0,528.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-106268,C46381,2025-04,2025,16,2,Prepaid,0
2025-04-16,2025-04-20,BPC-1047,1,1087.0,1087.0,Hyderabad,Ahmedabad,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-106269,C53879,2025-04,2025,16,4,Wallet,0
2025-04-16,2025-04-20,BPC-1029,1,448.0,448.0,Hyderabad,Ahmedabad,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-106269,C53879,2025-04,2025,16,4,Prepaid,0
2025-04-16,2025-04-20,BPC-1039,2,270.0,540.0,Hyderabad,Guwahati,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-106270,C53879,2025-04,2025,16,4,Prepaid,0
2025-04-16,2025-04-20,BPC-1037,1,487.0,487.0,Hyderabad,Guwahati,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-106270,C53879,2025-04,2025,16,4,COD,0
2025-04-16,2025-04-19,BPC-1037,1,486.0,486.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-106271,C53879,2025-04,2025,16,3,Prepaid,0
2025-04-16,2025-04-19,BPC-1024,1,840.0,840.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-106271,C53879,2025-04,2025,16,3,COD,0
2025-04-16,2025-04-19,BPC-1029,1,444.0,444.0,Gurgaon,Kanpur,D2C,Website,Scheduled,Shadowfax,Tier 2,Bodycare,D2C-106272,C53880,2025-04,2025,16,3,Prepaid,0
2025-04-16,2025-04-19,BPC-1035,1,281.0,281.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-106273,C53880,2025-04,2025,16,3,Prepaid,0
2025-04-16,2025-04-19,BPC-1019,1,948.0,948.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-106273,C53880,2025-04,2025,16,3,Prepaid,0
2025-04-16,2025-04-19,BPC-1009,3,320.0,960.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-106273,C53880,2025-04,2025,16,3,Prepaid,0
2025-04-16,2025-04-22,BPC-1037,1,491.0,491.0,Navi Mumbai,Kolkata,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-106274,C53881,2025-04,2025,16,6,COD,0
2025-04-16,2025-04-22,BPC-1002,1,468.0,468.0,Navi Mumbai,Kolkata,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-106274,C53881,2025-04,2025,16,6,Prepaid,0
2025-04-16,2025-04-22,BPC-1024,3,835.0,2505.0,Navi Mumbai,Kolkata,D2C,Website,Scheduled,XpressBees,Metro,Haircare,D2C-106274,C53881,2025-04,2025,16,6,Prepaid,1
2025-04-16,2025-04-19,BPC-1022,1,523.0,523.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-106275,C53881,2025-04,2025,16,3,Wallet,0
2025-04-16,2025-04-19,BPC-1003,1,514.0,514.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-106275,C53881,2025-04,2025,16,3,Wallet,0
2025-04-16,2025-04-18,BPC-1011,1,450.0,450.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-106276,C53881,2025-04,2025,16,2,Prepaid,0
2025-04-16,2025-04-18,BPC-1050,1,523.0,523.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,XpressBees,Metro,Fragrance,D2C-106276,C53881,2025-04,2025,16,2,Wallet,0
2025-04-16,2025-04-18,BPC-1044,1,993.0,993.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-106277,C53881,2025-04,2025,16,2,Wallet,1
2025-04-16,2025-04-18,BPC-1008,1,684.0,684.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-106277,C53881,2025-04,2025,16,2,COD,0
2025-04-16,2025-04-22,BPC-1049,1,1540.0,1540.0,Gurgaon,Nagpur,D2C,Website,Scheduled,Blue Dart,Tier 2,Fragrance,D2C-106278,C53881,2025-04,2025,16,6,Prepaid,0
2025-04-16,2025-04-22,BPC-1041,2,1265.0,2530.0,Gurgaon,Nagpur,D2C,Website,Scheduled,Blue Dart,Tier 2,Makeup,D2C-106278,C53881,2025-04,2025,16,6,Prepaid,0
2025-04-16,2025-04-22,BPC-1022,1,527.0,527.0,Gurgaon,Nagpur,D2C,Website,Scheduled,Blue Dart,Tier 2,Haircare,D2C-106278,C53881,2025-04,2025,16,6,COD,0
2025-04-16,2025-04-18,BPC-1041,1,1256.0,1256.0,Gurgaon,Delhi,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-106279,C53882,2025-04,2025,16,2,Prepaid,0
2025-04-16,2025-04-18,BPC-1047,1,1068.0,1068.0,Gurgaon,Delhi,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-106279,C53882,2025-04,2025,16,2,COD,0
2025-04-16,2025-04-18,BPC-1019,1,935.0,935.0,Hyderabad,Mysuru,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-106280,C53882,2025-04,2025,16,2,COD,0
2025-04-16,2025-04-20,BPC-1048,1,1078.0,1078.0,Gurgaon,Chennai,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-106281,C53883,2025-04,2025,16,4,COD,0
2025-04-16,2025-04-20,BPC-1020,1,951.0,951.0,Gurgaon,Chennai,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-106281,C53883,2025-04,2025,16,4,Prepaid,0
2025-04-16,2025-04-20,BPC-1018,1,442.0,442.0,Hyderabad,Kolkata,D2C,Website,Scheduled,XpressBees,Metro,Haircare,D2C-106282,C53884,2025-04,2025,16,4,Prepaid,0
2025-04-16,2025-04-19,BPC-1035,1,278.0,278.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-106283,C53885,2025-04,2025,16,3,Prepaid,0
2025-04-16,2025-04-19,BPC-1007,2,394.0,788.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-106283,C53885,2025-04,2025,16,3,COD,0
2025-04-16,2025-04-19,BPC-1028,2,394.0,788.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-106283,C53885,2025-04,2025,16,3,Wallet,0
2025-04-16,2025-04-21,BPC-1009,3,321.0,963.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-106284,C53885,2025-04,2025,16,5,COD,0
2025-04-16,2025-04-19,BPC-1016,1,798.0,798.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-106285,C48111,2025-04,2025,16,3,Prepaid,0
2025-04-16,2025-04-19,BPC-1024,1,848.0,848.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-106285,C48111,2025-04,2025,16,3,Prepaid,0
2025-04-16,2025-04-18,BPC-1005,1,692.0,692.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-106286,C53885,2025-04,2025,16,2,Prepaid,0
2025-04-16,2025-04-18,BPC-1045,3,468.0,1404.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-106286,C53885,2025-04,2025,16,2,COD,0
2025-04-16,2025-04-22,BPC-1001,1,365.0,365.0,Navi Mumbai,Kanpur,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-106287,C53886,2025-04,2025,16,6,Prepaid,0
2025-04-16,2025-04-20,BPC-1022,1,525.0,525.0,Hyderabad,Kanpur,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-106288,C53887,2025-04,2025,16,4,Prepaid,0
2025-04-16,2025-04-20,BPC-1036,2,464.0,928.0,Hyderabad,Kanpur,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-106288,C53887,2025-04,2025,16,4,COD,0
2025-04-16,2025-04-20,BPC-1010,1,544.0,544.0,Hyderabad,Delhi,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-106289,C47957,2025-04,2025,16,4,Prepaid,0
2025-04-16,2025-04-20,BPC-1020,1,943.0,943.0,Hyderabad,Delhi,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-106289,C47957,2025-04,2025,16,4,Prepaid,0
2025-04-16,2025-04-20,BPC-1041,1,1254.0,1254.0,Hyderabad,Delhi,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-106289,C47957,2025-04,2025,16,4,Prepaid,0
2025-04-16,2025-04-20,BPC-1011,3,452.0,1356.0,Gurgaon,Surat,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-106290,C53888,2025-04,2025,16,4,Prepaid,0
2025-04-16,2025-04-20,BPC-1024,1,847.0,847.0,Gurgaon,Surat,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-106290,C53888,2025-04,2025,16,4,Prepaid,0
2025-04-16,2025-04-19,BPC-1008,1,686.0,686.0,Gurgaon,Chandigarh,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-106291,C53889,2025-04,2025,16,3,Prepaid,0
2025-04-16,2025-04-19,BPC-1035,2,283.0,566.0,Gurgaon,Chandigarh,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-106291,C53889,2025-04,2025,16,3,Prepaid,0
2025-04-16,2025-04-19,BPC-1029,1,456.0,456.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-106292,C53890,2025-04,2025,16,3,Wallet,0
2025-04-16,2025-04-19,BPC-1003,2,514.0,1028.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-106292,C53890,2025-04,2025,16,3,Prepaid,0
2025-04-16,2025-04-19,BPC-1028,1,401.0,401.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-106292,C53890,2025-04,2025,16,3,COD,0
