Sales_Date,Delivery_Date,SKU_Code,Qty,Unit_Price,Line_Amount,From_Location,To_Location,Channel,Sub_Channel,Delivery_Type,Courier,City_Tier,Category,Order_ID,Customer_ID,Month,Year,Week,Delivery_Days,Payment_Method,Is_Returned
2025-07-24,2025-07-27,BPC-1028,2,467.0,934.0,Gurgaon,Ludhiana,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-115498,C59631,2025-07,2025,30,3,COD,0
2025-07-24,2025-07-28,BPC-1030,1,621.0,621.0,Hyderabad,Guwahati,D2C,Website,Scheduled,XpressBees,Tier 2,Bodycare,D2C-115499,C59632,2025-07,2025,30,4,COD,0
2025-07-24,2025-07-27,BPC-1047,1,1213.0,1213.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-115500,C48016,2025-07,2025,30,3,Prepaid,0
2025-07-24,2025-07-26,BPC-1049,1,1819.0,1819.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Ecom Express,Metro,Fragrance,D2C-115501,C59634,2025-07,2025,30,2,Prepaid,1
2025-07-24,2025-07-26,BPC-1042,1,426.0,426.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-115501,C59634,2025-07,2025,30,2,Wallet,0
2025-07-24,2025-07-28,BPC-1029,2,518.0,1036.0,Hyderabad,Pune,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-115502,C59634,2025-07,2025,30,4,Wallet,0
2025-07-24,2025-07-28,BPC-1035,1,328.0,328.0,Hyderabad,Pune,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-115502,C59634,2025-07,2025,30,4,Prepaid,0
2025-07-24,2025-07-27,BPC-1009,1,371.0,371.0,Gurgaon,Delhi,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-115503,C59635,2025-07,2025,30,3,Wallet,0
2025-07-24,2025-07-27,BPC-1050,2,606.0,1212.0,Gurgaon,Delhi,D2C,Website,Scheduled,Shadowfax,Metro,Fragrance,D2C-115503,C59635,2025-07,2025,30,3,Prepaid,0
2025-07-24,2025-07-27,BPC-1014,1,710.0,710.0,Gurgaon,Delhi,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-115503,C59635,2025-07,2025,30,3,Prepaid,0
2025-07-24,2025-07-26,BPC-1023,2,558.0,1116.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-115504,C59635,2025-07,2025,30,2,Prepaid,0
2025-07-24,2025-07-26,BPC-1038,2,327.0,654.0,Hyderabad,Chennai,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-115505,C42818,2025-07,2025,30,2,Prepaid,0
2025-07-24,2025-07-29,BPC-1005,1,816.0,816.0,Hyderabad,Patna,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-115506,C59635,2025-07,2025,30,5,Prepaid,0
2025-07-24,2025-07-29,BPC-1014,1,706.0,706.0,Hyderabad,Patna,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-115506,C59635,2025-07,2025,30,5,Prepaid,0
2025-07-24,2025-07-26,BPC-1021,1,1371.0,1371.0,Gurgaon,Delhi,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-115507,C59635,2025-07,2025,30,2,COD,0
2025-07-24,2025-07-27,BPC-1019,1,1104.0,1104.0,Navi Mumbai,Nashik,D2C,Website,Scheduled,Blue Dart,Tier 2,Haircare,D2C-115508,C59635,2025-07,2025,30,3,Prepaid,0
2025-07-24,2025-07-27,BPC-1020,2,1108.0,2216.0,Navi Mumbai,Nashik,D2C,Website,Scheduled,Blue Dart,Tier 2,Haircare,D2C-115508,C59635,2025-07,2025,30,3,Prepaid,0
2025-07-24,2025-07-27,BPC-1034,1,336.0,336.0,Navi Mumbai,Nashik,D2C,Website,Scheduled,Blue Dart,Tier 2,Bodycare,D2C-115508,C59635,2025-07,2025,30,3,COD,0
2025-07-24,2025-07-26,BPC-1026,2,771.0,1542.0,Hyderabad,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-115509,C59636,2025-07,2025,30,2,COD,0
2025-07-24,2025-07-26,BPC-1046,1,1158.0,1158.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-115510,C41880,2025-07,2025,30,2,Prepaid,0
2025-07-24,2025-07-26,BPC-1049,1,1821.0,1821.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Delhivery,Metro,Fragrance,D2C-115510,C41880,2025-07,2025,30,2,COD,0
2025-07-24,2025-07-28,BPC-1031,1,546.0,546.0,Gurgaon,Vadodara,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-115511,C59638,2025-07,2025,30,4,Prepaid,0
2025-07-24,2025-07-28,BPC-1005,1,814.0,814.0,Gurgaon,Vadodara,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-115511,C59638,2025-07,2025,30,4,Prepaid,0
2025-07-24,2025-07-26,BPC-1038,1,328.0,328.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-115512,C40419,2025-07,2025,30,2,COD,0
2025-07-24,2025-07-29,BPC-1015,3,622.0,1866.0,Navi Mumbai,Guwahati,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-115513,C45395,2025-07,2025,30,5,COD,0
2025-07-24,2025-07-27,BPC-1047,2,1260.0,2520.0,Gurgaon,Kanpur,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-115514,C59641,2025-07,2025,30,3,Prepaid,0
2025-07-24,2025-07-27,BPC-1046,1,1136.0,1136.0,Gurgaon,Kanpur,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-115514,C59641,2025-07,2025,30,3,Prepaid,1
2025-07-24,2025-07-27,BPC-1034,1,337.0,337.0,Gurgaon,Dehradun,D2C,Website,Scheduled,Shadowfax,Tier 2,Bodycare,D2C-115515,C40766,2025-07,2025,30,3,Prepaid,0
2025-07-24,2025-07-28,BPC-1040,1,1094.0,1094.0,Navi Mumbai,Lucknow,D2C,Website,Scheduled,XpressBees,Tier 2,Makeup,D2C-115516,C59643,2025-07,2025,30,4,Prepaid,0
2025-07-24,2025-07-28,BPC-1021,2,1360.0,2720.0,Navi Mumbai,Lucknow,D2C,Website,Scheduled,XpressBees,Tier 2,Haircare,D2C-115516,C59643,2025-07,2025,30,4,Prepaid,0
2025-07-24,2025-07-28,BPC-1017,1,997.0,997.0,Navi Mumbai,Lucknow,D2C,Website,Scheduled,XpressBees,Tier 2,Skincare,D2C-115516,C59643,2025-07,2025,30,4,COD,0
2025-07-24,2025-07-29,BPC-1009,2,374.0,748.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-115517,C59644,2025-07,2025,30,5,COD,0
2025-07-24,2025-07-27,BPC-1030,1,610.0,610.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-115518,C45483,2025-07,2025,30,3,COD,0
2025-07-24,2025-07-26,BPC-1037,2,570.0,1140.0,Navi Mumbai,Nashik,D2C,Website,Scheduled,Ecom Express,Tier 2,Bodycare,D2C-115519,C59644,2025-07,2025,30,2,Wallet,0
2025-07-24,2025-07-27,BPC-1017,1,985.0,985.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-115520,C48742,2025-07,2025,30,3,Prepaid,0
2025-07-24,2025-07-27,BPC-1013,1,524.0,524.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-115520,C48742,2025-07,2025,30,3,Prepaid,1
2025-07-24,2025-07-27,BPC-1010,1,625.0,625.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-115520,C48742,2025-07,2025,30,3,COD,0
2025-07-24,2025-07-26,BPC-1014,2,705.0,1410.0,Hyderabad,Kochi,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-115521,C59646,2025-07,2025,30,2,COD,0
2025-07-24,2025-07-26,BPC-1008,1,800.0,800.0,Hyderabad,Kochi,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-115521,C59646,2025-07,2025,30,2,Prepaid,0
2025-07-24,2025-07-28,BPC-1019,1,1103.0,1103.0,Navi Mumbai,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-115522,C59646,2025-07,2025,30,4,COD,1
2025-07-24,2025-07-27,BPC-1003,1,607.0,607.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-115523,C59646,2025-07,2025,30,3,Prepaid,0
2025-07-24,2025-07-27,BPC-1038,1,332.0,332.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-115523,C59646,2025-07,2025,30,3,COD,0
2025-07-24,2025-07-28,BPC-1022,1,596.0,596.0,Hyderabad,Guwahati,D2C,Website,Scheduled,Ecom Express,Tier 2,Haircare,D2C-115524,C47261,2025-07,2025,30,4,Prepaid,0
2025-07-24,2025-07-27,BPC-1030,1,614.0,614.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-115525,C59647,2025-07,2025,30,3,Prepaid,0
2025-07-24,2025-07-27,BPC-1009,1,370.0,370.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-115525,C59647,2025-07,2025,30,3,Prepaid,0
2025-07-24,2025-07-29,BPC-1046,1,1130.0,1130.0,Navi Mumbai,Mysuru,D2C,Website,Scheduled,Ecom Express,Tier 2,Makeup,D2C-115526,C59648,2025-07,2025,30,5,COD,0
2025-07-24,2025-07-27,BPC-1003,2,603.0,1206.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-115527,C41252,2025-07,2025,30,3,Prepaid,1
2025-07-24,2025-07-27,BPC-1044,1,1147.0,1147.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-115528,C59650,2025-07,2025,30,3,COD,0
2025-07-24,2025-07-27,BPC-1021,1,1378.0,1378.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-115528,C59650,2025-07,2025,30,3,Prepaid,0
2025-07-24,2025-07-27,BPC-1012,2,613.0,1226.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-115528,C59650,2025-07,2025,30,3,Wallet,0
2025-07-24,2025-07-29,BPC-1015,1,616.0,616.0,Hyderabad,Kanpur,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-115529,C59651,2025-07,2025,30,5,COD,1
2025-07-24,2025-07-29,BPC-1014,1,713.0,713.0,Hyderabad,Kanpur,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-115529,C59651,2025-07,2025,30,5,Wallet,0
2025-07-24,2025-07-30,BPC-1037,2,566.0,1132.0,Navi Mumbai,Indore,D2C,Website,Scheduled,XpressBees,Tier 2,Bodycare,D2C-115530,C59651,2025-07,2025,30,6,Prepaid,0
2025-07-24,2025-07-30,BPC-1005,2,810.0,1620.0,Navi Mumbai,Indore,D2C,Website,Scheduled,XpressBees,Tier 2,Skincare,D2C-115530,C59651,2025-07,2025,30,6,Prepaid,1
2025-07-24,2025-07-30,BPC-1033,2,694.0,1388.0,Navi Mumbai,Coimbatore,D2C,Website,Scheduled,Shadowfax,Tier 2,Bodycare,D2C-115531,C42824,2025-07,2025,30,6,Prepaid,0
2025-07-24,2025-07-28,BPC-1048,3,1272.0,3816.0,Gurgaon,Vadodara,D2C,Website,Scheduled,Ecom Express,Tier 2,Makeup,D2C-115532,C59653,2025-07,2025,30,4,Prepaid,0
2025-07-24,2025-07-27,BPC-1036,1,530.0,530.0,Hyderabad,Visakhapatnam,D2C,Website,Scheduled,Blue Dart,Tier 2,Bodycare,D2C-115533,C41041,2025-07,2025,30,3,Prepaid,0
2025-07-24,2025-07-30,BPC-1030,1,619.0,619.0,Hyderabad,Guwahati,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-115534,C44366,2025-07,2025,30,6,Prepaid,0
2025-07-24,2025-07-30,BPC-1042,3,430.0,1290.0,Hyderabad,Guwahati,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-115534,C44366,2025-07,2025,30,6,Prepaid,0
2025-07-24,2025-07-26,BPC-1016,1,915.0,915.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-115535,C59654,2025-07,2025,30,2,Prepaid,0
2025-07-24,2025-07-26,BPC-1032,1,572.0,572.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-115535,C59654,2025-07,2025,30,2,Prepaid,0
2025-07-24,2025-07-27,BPC-1001,1,429.0,429.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-115536,C47111,2025-07,2025,30,3,COD,0
2025-07-24,2025-07-26,BPC-1048,1,1258.0,1258.0,Gurgaon,Ludhiana,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-115537,C42545,2025-07,2025,30,2,Prepaid,0
2025-07-24,2025-07-26,BPC-1026,2,758.0,1516.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-115538,C59656,2025-07,2025,30,2,Prepaid,0
2025-07-24,2025-07-26,BPC-1046,1,1137.0,1137.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-115538,C59656,2025-07,2025,30,2,Prepaid,0
2025-07-24,2025-07-27,BPC-1038,1,321.0,321.0,Gurgaon,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-115539,C59656,2025-07,2025,30,3,Prepaid,0
2025-07-24,2025-07-28,BPC-1021,1,1354.0,1354.0,Gurgaon,Bhopal,D2C,Website,Scheduled,Shadowfax,Tier 2,Haircare,D2C-115540,C41172,2025-07,2025,30,4,Prepaid,0
2025-07-24,2025-07-27,BPC-1048,1,1272.0,1272.0,Hyderabad,Mysuru,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-115541,C59657,2025-07,2025,30,3,Prepaid,0
2025-07-24,2025-07-29,BPC-1044,1,1128.0,1128.0,Hyderabad,Kanpur,D2C,Website,Scheduled,XpressBees,Tier 2,Makeup,D2C-115542,C40289,2025-07,2025,30,5,Prepaid,0
2025-07-24,2025-07-29,BPC-1011,1,516.0,516.0,Hyderabad,Kanpur,D2C,Website,Scheduled,XpressBees,Tier 2,Skincare,D2C-115542,C40289,2025-07,2025,30,5,Prepaid,0
2025-07-24,2025-07-27,BPC-1013,1,517.0,517.0,Navi Mumbai,Nagpur,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-115543,C59659,2025-07,2025,30,3,COD,0
2025-07-24,2025-07-27,BPC-1017,1,979.0,979.0,Navi Mumbai,Nagpur,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-115543,C59659,2025-07,2025,30,3,Prepaid,0
2025-07-24,2025-07-30,BPC-1047,1,1253.0,1253.0,Hyderabad,Agra,D2C,Website,Scheduled,XpressBees,Tier 2,Makeup,D2C-115544,C59660,2025-07,2025,30,6,Prepaid,0
2025-07-24,2025-07-30,BPC-1009,1,374.0,374.0,Gurgaon,Nagpur,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-115545,C59661,2025-07,2025,30,6,Prepaid,0
2025-07-24,2025-07-29,BPC-1001,1,430.0,430.0,Navi Mumbai,Indore,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-115546,C49322,2025-07,2025,30,5,Prepaid,0
2025-07-24,2025-07-27,BPC-1005,1,804.0,804.0,Navi Mumbai,Pune,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-115547,C41409,2025-07,2025,30,3,Prepaid,0
2025-07-24,2025-07-29,BPC-1005,1,817.0,817.0,Navi Mumbai,Indore,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-115548,C41571,2025-07,2025,30,5,Prepaid,0
2025-07-24,2025-07-26,BPC-1008,1,798.0,798.0,Gurgaon,Delhi,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-115549,C59662,2025-07,2025,30,2,COD,0
2025-07-24,2025-07-30,BPC-1040,1,1086.0,1086.0,Navi Mumbai,Kochi,D2C,Website,Scheduled,XpressBees,Tier 2,Makeup,D2C-115550,C59662,2025-07,2025,30,6,Prepaid,0
2025-07-24,2025-07-27,BPC-1004,1,991.0,991.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-115551,C42519,2025-07,2025,30,3,COD,0
2025-07-24,2025-07-29,BPC-1022,1,589.0,589.0,Gurgaon,Guwahati,D2C,Website,Scheduled,Blue Dart,Tier 2,Haircare,D2C-115552,C40262,2025-07,2025,30,5,Prepaid,0
2025-07-24,2025-07-29,BPC-1001,1,428.0,428.0,Gurgaon,Guwahati,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-115552,C40262,2025-07,2025,30,5,Prepaid,1
2025-07-24,2025-07-26,BPC-1018,1,518.0,518.0,Hyderabad,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-115553,C59663,2025-07,2025,30,2,Prepaid,0
2025-07-24,2025-07-26,BPC-1047,1,1264.0,1264.0,Hyderabad,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-115553,C59663,2025-07,2025,30,2,Prepaid,0
2025-07-24,2025-07-30,BPC-1017,1,988.0,988.0,Navi Mumbai,Kochi,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-115554,C59664,2025-07,2025,30,6,COD,0
2025-07-24,2025-07-30,BPC-1030,1,616.0,616.0,Navi Mumbai,Kochi,D2C,Website,Scheduled,Blue Dart,Tier 2,Bodycare,D2C-115554,C59664,2025-07,2025,30,6,Prepaid,0
2025-07-24,2025-07-30,BPC-1007,2,465.0,930.0,Navi Mumbai,Kochi,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-115554,C59664,2025-07,2025,30,6,Wallet,0
2025-07-24,2025-07-28,BPC-1035,2,323.0,646.0,Gurgaon,Pune,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-115555,C59664,2025-07,2025,30,4,Prepaid,0
2025-07-24,2025-07-30,BPC-1038,1,322.0,322.0,Navi Mumbai,Agra,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-115556,C59665,2025-07,2025,30,6,Prepaid,1
2025-07-24,2025-07-27,BPC-1019,1,1089.0,1089.0,Gurgaon,Delhi,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-115557,C45189,2025-07,2025,30,3,Prepaid,0
2025-07-24,2025-07-27,BPC-1047,1,1277.0,1277.0,Gurgaon,Delhi,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-115557,C45189,2025-07,2025,30,3,COD,0
2025-07-24,2025-07-28,BPC-1024,2,983.0,1966.0,Navi Mumbai,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-115558,C59666,2025-07,2025,30,4,COD,1
2025-07-24,2025-07-28,BPC-1016,1,922.0,922.0,Navi Mumbai,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-115559,C59666,2025-07,2025,30,4,Prepaid,0
2025-07-24,2025-07-27,BPC-1024,1,974.0,974.0,Navi Mumbai,Surat,D2C,Website,Scheduled,Ecom Express,Tier 2,Haircare,D2C-115560,C59666,2025-07,2025,30,3,COD,0
2025-07-24,2025-07-27,BPC-1041,1,1455.0,1455.0,Gurgaon,Delhi,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-115561,C59667,2025-07,2025,30,3,Prepaid,0
2025-07-24,2025-07-27,BPC-1002,2,544.0,1088.0,Gurgaon,Delhi,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-115561,C59667,2025-07,2025,30,3,Wallet,0
2025-07-24,2025-07-30,BPC-1019,1,1089.0,1089.0,Gurgaon,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-115562,C59667,2025-07,2025,30,6,Prepaid,0
2025-07-24,2025-07-30,BPC-1004,1,985.0,985.0,Gurgaon,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-115562,C59667,2025-07,2025,30,6,Prepaid,0
2025-07-24,2025-07-27,BPC-1037,2,572.0,1144.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-115563,C49530,2025-07,2025,30,3,Prepaid,0
2025-07-24,2025-07-27,BPC-1025,1,871.0,871.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-115563,C49530,2025-07,2025,30,3,COD,0
2025-07-24,2025-07-29,BPC-1028,1,467.0,467.0,Navi Mumbai,Guwahati,D2C,Website,Scheduled,Ecom Express,Tier 2,Bodycare,D2C-115564,C59669,2025-07,2025,30,5,Prepaid,0
2025-07-24,2025-07-29,BPC-1019,2,1103.0,2206.0,Navi Mumbai,Guwahati,D2C,Website,Scheduled,Ecom Express,Tier 2,Haircare,D2C-115564,C59669,2025-07,2025,30,5,Prepaid,0
2025-07-24,2025-07-26,BPC-1043,1,858.0,858.0,Gurgaon,Ludhiana,D2C,Website,Scheduled,Ecom Express,Tier 2,Makeup,D2C-115565,C59670,2025-07,2025,30,2,Prepaid,0
2025-07-24,2025-07-26,BPC-1012,1,619.0,619.0,Gurgaon,Ludhiana,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-115565,C59670,2025-07,2025,30,2,Prepaid,0
2025-07-24,2025-07-30,BPC-1030,1,606.0,606.0,Gurgaon,Nashik,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-115566,C59671,2025-07,2025,30,6,Prepaid,0
2025-07-24,2025-07-30,BPC-1032,1,574.0,574.0,Gurgaon,Nashik,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-115566,C59671,2025-07,2025,30,6,Prepaid,0
2025-07-24,2025-07-26,BPC-1040,1,1094.0,1094.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-115567,C59672,2025-07,2025,30,2,Prepaid,0
2025-07-24,2025-07-28,BPC-1013,1,513.0,513.0,Navi Mumbai,Hyderabad,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-115568,C59673,2025-07,2025,30,4,Wallet,0
2025-07-24,2025-07-26,BPC-1006,2,1340.0,2680.0,Hyderabad,Visakhapatnam,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-115569,C43479,2025-07,2025,30,2,Prepaid,0
2025-07-24,2025-07-26,BPC-1007,1,462.0,462.0,Hyderabad,Visakhapatnam,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-115570,C47692,2025-07,2025,30,2,Prepaid,0
2025-07-24,2025-07-27,BPC-1003,1,593.0,593.0,Hyderabad,Coimbatore,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-115571,C59675,2025-07,2025,30,3,COD,0
2025-07-24,2025-07-27,BPC-1029,2,522.0,1044.0,Hyderabad,Coimbatore,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-115571,C59675,2025-07,2025,30,3,Wallet,0
2025-07-24,2025-07-30,BPC-1037,1,570.0,570.0,Navi Mumbai,Dehradun,D2C,Website,Scheduled,Shadowfax,Tier 2,Bodycare,D2C-115572,C44007,2025-07,2025,30,6,Prepaid,0
2025-07-24,2025-07-30,BPC-1032,1,569.0,569.0,Navi Mumbai,Dehradun,D2C,Website,Scheduled,Shadowfax,Tier 2,Bodycare,D2C-115572,C44007,2025-07,2025,30,6,COD,0
2025-07-24,2025-07-29,BPC-1019,2,1087.0,2174.0,Gurgaon,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-115573,C59676,2025-07,2025,30,5,Prepaid,0
2025-07-24,2025-07-28,BPC-1035,1,324.0,324.0,Hyderabad,Indore,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-115574,C43110,2025-07,2025,30,4,Wallet,0
2025-07-24,2025-07-28,BPC-1005,1,833.0,833.0,Hyderabad,Dehradun,D2C,Website,Scheduled,XpressBees,Tier 2,Skincare,D2C-115575,C59678,2025-07,2025,30,4,COD,0
2025-07-24,2025-07-28,BPC-1014,1,712.0,712.0,Hyderabad,Dehradun,D2C,Website,Scheduled,XpressBees,Tier 2,Skincare,D2C-115575,C59678,2025-07,2025,30,4,Wallet,0
2025-07-24,2025-07-26,BPC-1013,1,509.0,509.0,Gurgaon,Lucknow,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-115576,C59679,2025-07,2025,30,2,COD,0
2025-07-24,2025-07-26,BPC-1040,1,1097.0,1097.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-115577,C47516,2025-07,2025,30,2,Prepaid,0
2025-07-24,2025-07-26,BPC-1042,1,429.0,429.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-115577,C47516,2025-07,2025,30,2,Prepaid,0
2025-07-24,2025-07-26,BPC-1022,2,604.0,1208.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-115577,C47516,2025-07,2025,30,2,Prepaid,0
2025-07-24,2025-07-26,BPC-1011,1,525.0,525.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-115578,C59681,2025-07,2025,30,2,Prepaid,0
2025-07-24,2025-07-26,BPC-1019,2,1096.0,2192.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-115578,C59681,2025-07,2025,30,2,Prepaid,0
2025-07-24,2025-07-27,BPC-1017,1,995.0,995.0,Gurgaon,Agra,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-115579,C59682,2025-07,2025,30,3,Prepaid,0
2025-07-25,2025-07-31,BPC-1033,1,685.0,685.0,Gurgaon,Coimbatore,D2C,Website,Scheduled,Blue Dart,Tier 2,Bodycare,D2C-115580,C59683,2025-07,2025,30,6,COD,0
2025-07-25,2025-07-31,BPC-1028,1,466.0,466.0,Gurgaon,Coimbatore,D2C,Website,Scheduled,Blue Dart,Tier 2,Bodycare,D2C-115580,C59683,2025-07,2025,30,6,Prepaid,0
2025-07-25,2025-07-31,BPC-1048,1,1272.0,1272.0,Gurgaon,Coimbatore,D2C,Website,Scheduled,Blue Dart,Tier 2,Makeup,D2C-115580,C59683,2025-07,2025,30,6,COD,0
2025-07-25,2025-07-28,BPC-1002,1,538.0,538.0,Gurgaon,Kanpur,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-115581,C59683,2025-07,2025,30,3,Prepaid,0
2025-07-25,2025-07-30,BPC-1004,1,986.0,986.0,Hyderabad,Nashik,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-115582,C59683,2025-07,2025,30,5,Prepaid,0
2025-07-25,2025-07-30,BPC-1040,1,1092.0,1092.0,Hyderabad,Nashik,D2C,Website,Scheduled,Ecom Express,Tier 2,Makeup,D2C-115582,C59683,2025-07,2025,30,5,Prepaid,0
