Sales_Date,Delivery_Date,SKU_Code,Qty,Unit_Price,Line_Amount,From_Location,To_Location,Channel,Sub_Channel,Delivery_Type,Courier,City_Tier,Category,Order_ID,Customer_ID,Month,Year,Week,Delivery_Days,Payment_Method,Is_Returned
2025-03-14,2025-03-17,BPC-1039,1,274.0,274.0,Navi Mumbai,Nashik,D2C,Website,Scheduled,Blue Dart,Tier 2,Makeup,D2C-104009,C52456,2025-03,2025,11,3,Prepaid,0
2025-03-14,2025-03-16,BPC-1046,1,979.0,979.0,Hyderabad,Mysuru,D2C,Website,Scheduled,Blue Dart,Tier 2,Makeup,D2C-104010,C52456,2025-03,2025,11,2,COD,0
2025-03-14,2025-03-16,BPC-1017,1,842.0,842.0,Hyderabad,Mysuru,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-104010,C52456,2025-03,2025,11,2,Prepaid,0
2025-03-14,2025-03-16,BPC-1003,1,519.0,519.0,Hyderabad,Mysuru,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-104010,C52456,2025-03,2025,11,2,Prepaid,0
2025-03-14,2025-03-20,BPC-1046,1,990.0,990.0,Hyderabad,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-104011,C52457,2025-03,2025,11,6,Prepaid,0
2025-03-15,2025-03-18,BPC-1047,2,1081.0,2162.0,Gurgaon,Delhi,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-104012,C52457,2025-03,2025,11,3,COD,0
2025-03-15,2025-03-18,BPC-1006,1,1123.0,1123.0,Gurgaon,Delhi,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-104012,C52457,2025-03,2025,11,3,Prepaid,0
2025-03-15,2025-03-18,BPC-1003,2,512.0,1024.0,Gurgaon,Delhi,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-104012,C52457,2025-03,2025,11,3,Prepaid,0
2025-03-15,2025-03-17,BPC-1010,3,539.0,1617.0,Hyderabad,Chennai,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-104013,C52458,2025-03,2025,11,2,COD,0
2025-03-15,2025-03-17,BPC-1037,1,489.0,489.0,Hyderabad,Chennai,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-104013,C52458,2025-03,2025,11,2,Prepaid,0
2025-03-15,2025-03-18,BPC-1017,1,850.0,850.0,Gurgaon,Ludhiana,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-104014,C52459,2025-03,2025,11,3,Prepaid,0
2025-03-15,2025-03-18,BPC-1047,1,1093.0,1093.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-104015,C52459,2025-03,2025,11,3,Prepaid,0
2025-03-15,2025-03-18,BPC-1009,1,323.0,323.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-104015,C52459,2025-03,2025,11,3,Prepaid,0
2025-03-15,2025-03-17,BPC-1008,1,692.0,692.0,Gurgaon,Delhi,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-104016,C41424,2025-03,2025,11,2,Prepaid,0
2025-03-15,2025-03-19,BPC-1020,1,934.0,934.0,Hyderabad,Pune,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-104017,C40324,2025-03,2025,11,4,Prepaid,0
2025-03-15,2025-03-18,BPC-1015,1,530.0,530.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-104018,C52460,2025-03,2025,11,3,Prepaid,0
2025-03-15,2025-03-18,BPC-1007,1,394.0,394.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-104018,C52460,2025-03,2025,11,3,Prepaid,0
2025-03-15,2025-03-20,BPC-1031,2,472.0,944.0,Navi Mumbai,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-104019,C52461,2025-03,2025,11,5,Prepaid,0
2025-03-15,2025-03-17,BPC-1038,1,274.0,274.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-104020,C40467,2025-03,2025,11,2,COD,0
2025-03-15,2025-03-17,BPC-1030,1,537.0,537.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-104020,C40467,2025-03,2025,11,2,COD,1
2025-03-15,2025-03-17,BPC-1050,2,527.0,1054.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Fragrance,D2C-104021,C52462,2025-03,2025,11,2,COD,0
2025-03-15,2025-03-17,BPC-1033,1,605.0,605.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-104021,C52462,2025-03,2025,11,2,Prepaid,0
2025-03-15,2025-03-17,BPC-1043,1,734.0,734.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-104021,C52462,2025-03,2025,11,2,Prepaid,0
2025-03-15,2025-03-19,BPC-1019,2,943.0,1886.0,Hyderabad,Pune,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-104022,C52463,2025-03,2025,11,4,COD,0
2025-03-15,2025-03-19,BPC-1014,1,606.0,606.0,Hyderabad,Pune,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-104022,C52463,2025-03,2025,11,4,Prepaid,0
2025-03-15,2025-03-17,BPC-1026,2,658.0,1316.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-104023,C52464,2025-03,2025,11,2,Prepaid,0
2025-03-15,2025-03-17,BPC-1025,1,756.0,756.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-104023,C52464,2025-03,2025,11,2,Prepaid,0
2025-03-15,2025-03-18,BPC-1050,1,524.0,524.0,Hyderabad,Mysuru,D2C,Website,Scheduled,Blue Dart,Tier 2,Fragrance,D2C-104024,C52465,2025-03,2025,11,3,Prepaid,0
2025-03-15,2025-03-18,BPC-1034,1,289.0,289.0,Hyderabad,Mysuru,D2C,Website,Scheduled,Blue Dart,Tier 2,Bodycare,D2C-104024,C52465,2025-03,2025,11,3,Prepaid,0
2025-03-15,2025-03-20,BPC-1019,2,937.0,1874.0,Navi Mumbai,Delhi,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-104025,C52466,2025-03,2025,11,5,Wallet,0
2025-03-15,2025-03-20,BPC-1001,1,376.0,376.0,Navi Mumbai,Delhi,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-104025,C52466,2025-03,2025,11,5,COD,0
2025-03-15,2025-03-21,BPC-1004,1,839.0,839.0,Navi Mumbai,Patna,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-104026,C52467,2025-03,2025,11,6,Wallet,0
2025-03-15,2025-03-21,BPC-1047,1,1088.0,1088.0,Navi Mumbai,Patna,D2C,Website,Scheduled,Shadowfax,Tier 2,Makeup,D2C-104026,C52467,2025-03,2025,11,6,COD,0
2025-03-15,2025-03-21,BPC-1028,2,392.0,784.0,Gurgaon,Nagpur,D2C,Website,Scheduled,XpressBees,Tier 2,Bodycare,D2C-104027,C43765,2025-03,2025,11,6,Prepaid,0
2025-03-15,2025-03-21,BPC-1022,2,514.0,1028.0,Gurgaon,Nagpur,D2C,Website,Scheduled,XpressBees,Tier 2,Haircare,D2C-104027,C43765,2025-03,2025,11,6,Prepaid,0
2025-03-15,2025-03-17,BPC-1022,2,521.0,1042.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-104028,C48676,2025-03,2025,11,2,Prepaid,0
2025-03-15,2025-03-17,BPC-1011,1,454.0,454.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-104028,C48676,2025-03,2025,11,2,Wallet,0
2025-03-15,2025-03-21,BPC-1005,2,705.0,1410.0,Gurgaon,Guwahati,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-104029,C52470,2025-03,2025,11,6,Prepaid,0
2025-03-15,2025-03-18,BPC-1015,1,531.0,531.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-104030,C52471,2025-03,2025,11,3,Prepaid,0
2025-03-15,2025-03-18,BPC-1020,2,933.0,1866.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-104030,C52471,2025-03,2025,11,3,Prepaid,1
2025-03-15,2025-03-18,BPC-1003,2,518.0,1036.0,Navi Mumbai,Nagpur,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-104031,C52471,2025-03,2025,11,3,Prepaid,0
2025-03-15,2025-03-17,BPC-1038,2,280.0,560.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-104032,C52471,2025-03,2025,11,2,Prepaid,0
2025-03-15,2025-03-17,BPC-1048,1,1079.0,1079.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-104032,C52471,2025-03,2025,11,2,COD,0
2025-03-15,2025-03-17,BPC-1046,2,960.0,1920.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-104032,C52471,2025-03,2025,11,2,Prepaid,0
2025-03-15,2025-03-17,BPC-1015,1,533.0,533.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-104033,C52472,2025-03,2025,11,2,COD,0
2025-03-15,2025-03-17,BPC-1040,2,935.0,1870.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-104033,C52472,2025-03,2025,11,2,Prepaid,0
2025-03-15,2025-03-17,BPC-1014,2,613.0,1226.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-104033,C52472,2025-03,2025,11,2,Prepaid,0
2025-03-15,2025-03-21,BPC-1031,1,469.0,469.0,Navi Mumbai,Bhubaneswar,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-104034,C52472,2025-03,2025,11,6,Prepaid,0
2025-03-15,2025-03-21,BPC-1041,1,1272.0,1272.0,Navi Mumbai,Bhubaneswar,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-104034,C52472,2025-03,2025,11,6,COD,0
2025-03-15,2025-03-21,BPC-1008,1,681.0,681.0,Navi Mumbai,Bhubaneswar,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-104034,C52472,2025-03,2025,11,6,Prepaid,1
2025-03-15,2025-03-18,BPC-1043,3,738.0,2214.0,Hyderabad,Chennai,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-104035,C52473,2025-03,2025,11,3,Prepaid,0
2025-03-15,2025-03-18,BPC-1026,1,664.0,664.0,Hyderabad,Chennai,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-104035,C52473,2025-03,2025,11,3,Prepaid,0
2025-03-15,2025-03-20,BPC-1004,1,855.0,855.0,Hyderabad,Indore,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-104036,C52473,2025-03,2025,11,5,COD,0
2025-03-15,2025-03-17,BPC-1034,1,287.0,287.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-104037,C45240,2025-03,2025,11,2,Wallet,0
2025-03-15,2025-03-17,BPC-1005,2,714.0,1428.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-104037,C45240,2025-03,2025,11,2,Prepaid,0
2025-03-15,2025-03-17,BPC-1025,1,747.0,747.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-104037,C45240,2025-03,2025,11,2,Prepaid,0
2025-03-15,2025-03-17,BPC-1040,1,937.0,937.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-104038,C47503,2025-03,2025,11,2,Wallet,0
2025-03-15,2025-03-17,BPC-1003,1,514.0,514.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-104038,C47503,2025-03,2025,11,2,Prepaid,0
2025-03-15,2025-03-17,BPC-1014,2,611.0,1222.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-104039,C52476,2025-03,2025,11,2,Wallet,0
2025-03-15,2025-03-17,BPC-1025,1,746.0,746.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-104039,C52476,2025-03,2025,11,2,Prepaid,0
2025-03-15,2025-03-18,BPC-1011,1,444.0,444.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-104040,C41455,2025-03,2025,11,3,Prepaid,0
2025-03-15,2025-03-18,BPC-1036,1,454.0,454.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-104040,C41455,2025-03,2025,11,3,Prepaid,0
2025-03-15,2025-03-18,BPC-1045,1,467.0,467.0,Navi Mumbai,Vadodara,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-104041,C52477,2025-03,2025,11,3,Prepaid,0
2025-03-15,2025-03-18,BPC-1021,2,1185.0,2370.0,Navi Mumbai,Vadodara,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-104041,C52477,2025-03,2025,11,3,COD,0
2025-03-15,2025-03-17,BPC-1049,1,1566.0,1566.0,Gurgaon,Chandigarh,D2C,Website,Scheduled,Delhivery,Tier 2,Fragrance,D2C-104042,C52477,2025-03,2025,11,2,Prepaid,0
2025-03-15,2025-03-17,BPC-1014,2,625.0,1250.0,Gurgaon,Chandigarh,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-104042,C52477,2025-03,2025,11,2,Prepaid,0
2025-03-15,2025-03-17,BPC-1027,1,1426.0,1426.0,Gurgaon,Chandigarh,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-104042,C52477,2025-03,2025,11,2,Wallet,0
2025-03-15,2025-03-17,BPC-1039,1,268.0,268.0,Gurgaon,Jaipur,D2C,Website,Scheduled,XpressBees,Tier 2,Makeup,D2C-104043,C40839,2025-03,2025,11,2,Wallet,0
2025-03-15,2025-03-17,BPC-1048,1,1106.0,1106.0,Gurgaon,Jaipur,D2C,Website,Scheduled,XpressBees,Tier 2,Makeup,D2C-104043,C40839,2025-03,2025,11,2,COD,0
2025-03-15,2025-03-17,BPC-1024,1,841.0,841.0,Gurgaon,Jaipur,D2C,Website,Scheduled,XpressBees,Tier 2,Haircare,D2C-104043,C40839,2025-03,2025,11,2,Prepaid,0
2025-03-15,2025-03-20,BPC-1033,1,595.0,595.0,Navi Mumbai,Agra,D2C,Website,Scheduled,Shadowfax,Tier 2,Bodycare,D2C-104044,C52477,2025-03,2025,11,5,COD,0
2025-03-15,2025-03-20,BPC-1034,2,293.0,586.0,Navi Mumbai,Agra,D2C,Website,Scheduled,Shadowfax,Tier 2,Bodycare,D2C-104044,C52477,2025-03,2025,11,5,Prepaid,0
2025-03-15,2025-03-18,BPC-1034,1,295.0,295.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-104045,C46277,2025-03,2025,11,3,COD,0
2025-03-15,2025-03-17,BPC-1027,3,1423.0,4269.0,Hyderabad,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-104046,C52479,2025-03,2025,11,2,COD,0
2025-03-15,2025-03-17,BPC-1002,1,476.0,476.0,Hyderabad,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-104046,C52479,2025-03,2025,11,2,Prepaid,0
2025-03-15,2025-03-18,BPC-1002,1,472.0,472.0,Hyderabad,Kochi,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-104047,C52479,2025-03,2025,11,3,Prepaid,0
2025-03-15,2025-03-18,BPC-1009,1,316.0,316.0,Hyderabad,Kochi,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-104047,C52479,2025-03,2025,11,3,Prepaid,0
2025-03-15,2025-03-21,BPC-1036,1,455.0,455.0,Navi Mumbai,Patna,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-104048,C52480,2025-03,2025,11,6,Prepaid,0
2025-03-15,2025-03-21,BPC-1042,1,367.0,367.0,Navi Mumbai,Patna,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-104048,C52480,2025-03,2025,11,6,Prepaid,0
2025-03-15,2025-03-18,BPC-1008,2,692.0,1384.0,Gurgaon,Lucknow,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-104049,C46894,2025-03,2025,11,3,Prepaid,0
2025-03-15,2025-03-18,BPC-1030,2,540.0,1080.0,Gurgaon,Lucknow,D2C,Website,Scheduled,Blue Dart,Tier 2,Bodycare,D2C-104049,C46894,2025-03,2025,11,3,Prepaid,0
2025-03-15,2025-03-18,BPC-1016,2,799.0,1598.0,Gurgaon,Lucknow,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-104049,C46894,2025-03,2025,11,3,Prepaid,0
2025-03-15,2025-03-17,BPC-1008,1,686.0,686.0,Gurgaon,Lucknow,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-104050,C52482,2025-03,2025,11,2,Prepaid,0
2025-03-15,2025-03-17,BPC-1036,2,460.0,920.0,Gurgaon,Lucknow,D2C,Website,Scheduled,Blue Dart,Tier 2,Bodycare,D2C-104050,C52482,2025-03,2025,11,2,Prepaid,0
2025-03-15,2025-03-17,BPC-1030,1,529.0,529.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-104051,C52483,2025-03,2025,11,2,Prepaid,0
2025-03-15,2025-03-17,BPC-1044,1,980.0,980.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-104051,C52483,2025-03,2025,11,2,Prepaid,0
2025-03-15,2025-03-19,BPC-1045,1,452.0,452.0,Navi Mumbai,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-104052,C52484,2025-03,2025,11,4,Prepaid,0
2025-03-15,2025-03-21,BPC-1009,1,323.0,323.0,Navi Mumbai,Delhi,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-104053,C43940,2025-03,2025,11,6,Prepaid,0
2025-03-15,2025-03-21,BPC-1025,1,759.0,759.0,Navi Mumbai,Delhi,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-104053,C43940,2025-03,2025,11,6,Prepaid,0
2025-03-15,2025-03-21,BPC-1015,2,534.0,1068.0,Navi Mumbai,Delhi,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-104053,C43940,2025-03,2025,11,6,COD,0
2025-03-15,2025-03-20,BPC-1037,1,495.0,495.0,Gurgaon,Chennai,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-104054,C52486,2025-03,2025,11,5,Prepaid,0
2025-03-15,2025-03-20,BPC-1034,2,289.0,578.0,Gurgaon,Chennai,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-104054,C52486,2025-03,2025,11,5,COD,0
2025-03-15,2025-03-20,BPC-1030,1,536.0,536.0,Gurgaon,Chennai,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-104054,C52486,2025-03,2025,11,5,Wallet,0
2025-03-15,2025-03-18,BPC-1033,1,600.0,600.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-104055,C52487,2025-03,2025,11,3,Wallet,0
2025-03-15,2025-03-18,BPC-1038,2,277.0,554.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-104055,C52487,2025-03,2025,11,3,Prepaid,1
2025-03-15,2025-03-17,BPC-1044,1,966.0,966.0,Gurgaon,Ludhiana,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-104056,C52487,2025-03,2025,11,2,COD,0
2025-03-15,2025-03-17,BPC-1014,1,617.0,617.0,Gurgaon,Chandigarh,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-104057,C52488,2025-03,2025,11,2,Prepaid,0
2025-03-15,2025-03-17,BPC-1018,2,441.0,882.0,Gurgaon,Chandigarh,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-104057,C52488,2025-03,2025,11,2,Prepaid,0
2025-03-15,2025-03-21,BPC-1035,1,282.0,282.0,Gurgaon,Bengaluru,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-104058,C52488,2025-03,2025,11,6,Wallet,1
2025-03-15,2025-03-20,BPC-1042,3,364.0,1092.0,Gurgaon,Kochi,D2C,Website,Scheduled,Blue Dart,Tier 2,Makeup,D2C-104059,C52488,2025-03,2025,11,5,Prepaid,0
2025-03-15,2025-03-20,BPC-1004,1,858.0,858.0,Gurgaon,Kochi,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-104059,C52488,2025-03,2025,11,5,Prepaid,0
2025-03-15,2025-03-20,BPC-1045,1,463.0,463.0,Gurgaon,Kochi,D2C,Website,Scheduled,Blue Dart,Tier 2,Makeup,D2C-104059,C52488,2025-03,2025,11,5,COD,0
2025-03-15,2025-03-18,BPC-1021,1,1173.0,1173.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-104060,C52489,2025-03,2025,11,3,COD,0
2025-03-15,2025-03-18,BPC-1035,1,281.0,281.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-104060,C52489,2025-03,2025,11,3,Prepaid,0
2025-03-15,2025-03-17,BPC-1007,2,400.0,800.0,Hyderabad,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-104061,C40703,2025-03,2025,11,2,Prepaid,0
2025-03-15,2025-03-18,BPC-1001,1,368.0,368.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-104062,C41324,2025-03,2025,11,3,Prepaid,0
2025-03-15,2025-03-18,BPC-1003,1,517.0,517.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-104062,C41324,2025-03,2025,11,3,Prepaid,0
2025-03-15,2025-03-18,BPC-1007,1,397.0,397.0,Gurgaon,Delhi,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-104063,C52489,2025-03,2025,11,3,Prepaid,0
2025-03-15,2025-03-21,BPC-1041,1,1253.0,1253.0,Gurgaon,Pune,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-104064,C52489,2025-03,2025,11,6,Wallet,0
2025-03-15,2025-03-21,BPC-1010,1,542.0,542.0,Gurgaon,Pune,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-104064,C52489,2025-03,2025,11,6,COD,0
2025-03-15,2025-03-19,BPC-1035,1,286.0,286.0,Hyderabad,Bhopal,D2C,Website,Scheduled,Blue Dart,Tier 2,Bodycare,D2C-104065,C52489,2025-03,2025,11,4,COD,1
2025-03-15,2025-03-19,BPC-1038,3,282.0,846.0,Hyderabad,Bhopal,D2C,Website,Scheduled,Blue Dart,Tier 2,Bodycare,D2C-104065,C52489,2025-03,2025,11,4,COD,0
2025-03-15,2025-03-19,BPC-1030,1,529.0,529.0,Hyderabad,Bhopal,D2C,Website,Scheduled,Blue Dart,Tier 2,Bodycare,D2C-104065,C52489,2025-03,2025,11,4,Prepaid,0
2025-03-15,2025-03-18,BPC-1010,1,539.0,539.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-104066,C41319,2025-03,2025,11,3,COD,0
2025-03-15,2025-03-18,BPC-1036,2,462.0,924.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-104066,C41319,2025-03,2025,11,3,Wallet,0
2025-03-15,2025-03-19,BPC-1044,1,978.0,978.0,Hyderabad,Bhubaneswar,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-104067,C52490,2025-03,2025,11,4,Prepaid,0
2025-03-15,2025-03-19,BPC-1022,1,517.0,517.0,Hyderabad,Bhubaneswar,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-104067,C52490,2025-03,2025,11,4,COD,0
2025-03-15,2025-03-17,BPC-1021,1,1166.0,1166.0,Gurgaon,Kanpur,D2C,Website,Scheduled,Shadowfax,Tier 2,Haircare,D2C-104068,C49904,2025-03,2025,11,2,Prepaid,0
2025-03-15,2025-03-17,BPC-1013,1,440.0,440.0,Gurgaon,Kanpur,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-104068,C49904,2025-03,2025,11,2,COD,0
2025-03-15,2025-03-17,BPC-1022,1,527.0,527.0,Gurgaon,Kanpur,D2C,Website,Scheduled,Shadowfax,Tier 2,Haircare,D2C-104068,C49904,2025-03,2025,11,2,Prepaid,0
2025-03-15,2025-03-20,BPC-1022,1,514.0,514.0,Gurgaon,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-104069,C52491,2025-03,2025,11,5,COD,0
2025-03-15,2025-03-20,BPC-1046,1,980.0,980.0,Gurgaon,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-104069,C52491,2025-03,2025,11,5,Prepaid,0
2025-03-15,2025-03-19,BPC-1013,1,441.0,441.0,Hyderabad,Delhi,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-104070,C52492,2025-03,2025,11,4,COD,0
2025-03-15,2025-03-19,BPC-1040,1,943.0,943.0,Hyderabad,Delhi,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-104070,C52492,2025-03,2025,11,4,Prepaid,0
2025-03-15,2025-03-20,BPC-1006,1,1145.0,1145.0,Navi Mumbai,Hyderabad,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-104071,C52492,2025-03,2025,11,5,Prepaid,0
2025-03-15,2025-03-18,BPC-1028,1,389.0,389.0,Gurgaon,Dehradun,D2C,Website,Scheduled,Ecom Express,Tier 2,Bodycare,D2C-104072,C52492,2025-03,2025,11,3,Prepaid,0
2025-03-15,2025-03-18,BPC-1026,1,667.0,667.0,Gurgaon,Dehradun,D2C,Website,Scheduled,Ecom Express,Tier 2,Haircare,D2C-104072,C52492,2025-03,2025,11,3,COD,0
2025-03-15,2025-03-18,BPC-1042,1,370.0,370.0,Gurgaon,Dehradun,D2C,Website,Scheduled,Ecom Express,Tier 2,Makeup,D2C-104072,C52492,2025-03,2025,11,3,Wallet,0
2025-03-15,2025-03-19,BPC-1027,1,1413.0,1413.0,Hyderabad,Delhi,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-104073,C52492,2025-03,2025,11,4,Prepaid,0
2025-03-15,2025-03-19,BPC-1036,1,464.0,464.0,Hyderabad,Delhi,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-104073,C52492,2025-03,2025,11,4,COD,0
2025-03-15,2025-03-18,BPC-1023,2,480.0,960.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-104074,C41179,2025-03,2025,11,3,Prepaid,0
2025-03-15,2025-03-18,BPC-1024,1,831.0,831.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-104074,C41179,2025-03,2025,11,3,Prepaid,0
